lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-05T11:00:00+07:00,2026-08-06T11:00:00+07:00,2.137438869648775,0.04999999999999995,5.056648860601522,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-05,16.42,16.274005160574117,9.794032961899545,22.879744903071618,22.07,21.49,21.96,6.164342029759036,provisional_proxy_calibrated
2,2026-08-06T11:00:00+07:00,2026-08-07T11:00:00+07:00,1.8004627984529094,0.0,5.190515121943298,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-06,16.42,16.085262142622224,5.742406940831046,26.78717053370521,23.28,23.21,23.32,9.772723653502172,provisional_proxy_calibrated
3,2026-08-07T11:00:00+07:00,2026-08-08T11:00:00+07:00,1.2744008592339904,0.0486986187323438,2.907123779215917,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-07,16.42,15.827582527492027,3.38802215487042,28.667562598036895,21.26,19.98,21.74,11.716135438083638,provisional_proxy_calibrated
