lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-07-20T07:00:00+07:00,2026-07-21T07:00:00+07:00,15.097039961637618,4.949999999999999,25.865616575211867,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-20,3.95,6.464302041429441,0.0,14.256901408417335,5.4,5.34,5.43,6.164342029759036,provisional_proxy_calibrated
2,2026-07-21T07:00:00+07:00,2026-07-22T07:00:00+07:00,8.062836713137107,2.326952071901484,14.535599517500895,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-21,3.95,7.773710617949798,0.0,20.061903246000842,7.78,5.67,6.08,9.772723653502172,provisional_proxy_calibrated
3,2026-07-22T07:00:00+07:00,2026-07-23T07:00:00+07:00,11.908657729317875,3.6682193377471854,21.285514228946006,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-22,3.95,9.591042970253447,0.0,25.099114570575587,12.6,8.48,13.01,11.716135438083638,provisional_proxy_calibrated
