period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-07-20 06:00:00+07:00,2026-07-20 09:00:00+07:00,0.34513552772937756,0.049999999999999996,0.0,0.9854065831881327,1.1734159289115778,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,periode_tidak_lengkap,0.0
2026-07-20 09:00:00+07:00,2026-07-20 12:00:00+07:00,1.5664720135569177,1.2712843235566789,0.0,3.4281317171140744,4.073047928098515,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-07-20 12:00:00+07:00,2026-07-20 15:00:00+07:00,5.491112198764728,4.657805309637192,1.3499999999999999,10.465531286656987,12.64760359507421,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-20 15:00:00+07:00,2026-07-20 18:00:00+07:00,4.861079629209144,3.7399658845780452,1.1176223124155595,9.725650690633827,13.999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-20 18:00:00+07:00,2026-07-20 21:00:00+07:00,1.4320932855345205,1.1095718921477735,0.086707964455789,3.0999999999999996,3.499999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-20 21:00:00+07:00,2026-07-21 00:00:00+07:00,0.28739155156102864,0.0,0.0,0.8621746546830859,1.5243493093661717,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-21 00:00:00+07:00,2026-07-21 03:00:00+07:00,0.42651827814559873,0.0,0.0,1.2795548344367962,2.5591096688735924,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-21 03:00:00+07:00,2026-07-21 06:00:00+07:00,0.6115867865024736,0.0,0.0,1.8347603595074207,3.6695207190148413,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-21 06:00:00+07:00,2026-07-21 09:00:00+07:00,0.15130138126765613,0.0,0.0,0.4539041438029684,0.9078082876059368,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-21 09:00:00+07:00,2026-07-21 12:00:00+07:00,0.06666666666666667,0.0,0.0,0.19999999999999998,0.39999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-21 12:00:00+07:00,2026-07-21 15:00:00+07:00,2.3296146290759046,1.8014807651849813,0.325650690633828,4.861712431408904,6.999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-21 15:00:00+07:00,2026-07-21 18:00:00+07:00,3.3046513108446263,3.842669608977201,0.675650690633828,5.39563363292285,6.1,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-21 18:00:00+07:00,2026-07-21 21:00:00+07:00,1.56206071246062,0.9282534531691403,0.04869861873234384,3.7092300654803756,5.3999999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-07-21 21:00:00+07:00,2026-07-22 00:00:00+07:00,0.31564247324418565,0.02434930936617192,0.0,0.9225781103663852,1.4999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-22 00:00:00+07:00,2026-07-22 03:00:00+07:00,0.1581164364553906,0.0,0.0,0.4743493093661718,0.7486986187323437,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-22 03:00:00+07:00,2026-07-22 06:00:00+07:00,0.2504337937558853,0.0,0.0,0.751301381267656,1.302602762535312,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-22 06:00:00+07:00,2026-07-22 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-22 09:00:00+07:00,2026-07-22 12:00:00+07:00,0.315106431344306,0.2269520719014842,0.0,0.7183672221314339,0.736734444262868,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
