period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-07-26 15:00:00+07:00,2026-07-26 18:00:00+07:00,0.6263250403115298,0.5999999999999999,0.053324430300761456,1.225650690633828,1.5999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,periode_tidak_lengkap,0.0
2026-07-26 18:00:00+07:00,2026-07-26 21:00:00+07:00,0.9647424855891273,0.25379934891515593,0.17565069063382807,2.4647774172183983,4.248698618732344,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-26 21:00:00+07:00,2026-07-27 00:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 00:00:00+07:00,2026-07-27 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 03:00:00+07:00,2026-07-27 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 06:00:00+07:00,2026-07-27 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 09:00:00+07:00,2026-07-27 12:00:00+07:00,0.05043379375588539,0.0,0.0,0.15130138126765616,0.3026027625353123,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-27 12:00:00+07:00,2026-07-27 15:00:00+07:00,0.2801427026174088,0.049999999999999996,0.0,0.7904281078522264,1.4808562157044527,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-27 15:00:00+07:00,2026-07-27 18:00:00+07:00,2.404977355607284,1.7078082876059368,0.2071237792159174,5.299999999999999,6.185752441568164,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-27 18:00:00+07:00,2026-07-27 21:00:00+07:00,1.786931289736015,1.6539041438029685,0.40474918614394495,3.3021405392611314,3.0042810785222636,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-27 21:00:00+07:00,2026-07-28 00:00:00+07:00,0.3,0.0,0.0,0.8999999999999999,1.7999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-28 00:00:00+07:00,2026-07-28 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-28 03:00:00+07:00,2026-07-28 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-28 06:00:00+07:00,2026-07-28 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-28 09:00:00+07:00,2026-07-28 12:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-28 12:00:00+07:00,2026-07-28 15:00:00+07:00,0.8040582182276951,0.3621746546830859,0.0,2.05,3.4999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-07-28 15:00:00+07:00,2026-07-28 18:00:00+07:00,3.2913205839268147,1.2621746546830859,0.4039788094914232,8.207808287605936,14.39204238101715,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-28 18:00:00+07:00,2026-07-28 21:00:00+07:00,4.361407222468757,0.7282534531691403,0.39999999999999997,11.955968214237133,21.599999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-28 21:00:00+07:00,2026-07-29 00:00:00+07:00,2.4666666666666663,0.0,0.0,7.399999999999999,14.099999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-29 00:00:00+07:00,2026-07-29 03:00:00+07:00,0.4333333333333333,0.0,0.0,1.2999999999999998,2.5999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-29 03:00:00+07:00,2026-07-29 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-29 06:00:00+07:00,2026-07-29 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-29 09:00:00+07:00,2026-07-29 12:00:00+07:00,0.26304224219485667,0.0,0.0,0.7891267265845701,0.8782534531691403,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-29 12:00:00+07:00,2026-07-29 15:00:00+07:00,3.5252273218872525,2.205699023372734,0.5160787984860544,7.8539041438029695,9.600000000000003,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-29 15:00:00+07:00,2026-07-29 18:00:00+07:00,2.838376320419089,1.8404281078522264,0.39905016277121097,6.275650690633829,8.200000000000003,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,periode_tidak_lengkap,0.0
