jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,76.9,Sedang,17.65,+/-1.72,96.67,+/-1.49,0.06,+/-0.08,17.65,+/-1.72,16.7,33.3,0.0,50.0,0.0,0.0,1.72,1.49,0.08,1.72,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,72.0,Sedang,17.63,+/-1.77,96.17,+/-1.57,0.52,+/-0.99,17.63,+/-1.77,16.7,33.3,16.7,16.7,16.7,0.0,1.77,1.57,0.99,1.77,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,72.6,Sedang,17.43,+/-1.84,96.17,+/-1.86,0.07,+/-0.13,17.43,+/-1.84,16.7,16.7,16.7,33.3,0.0,16.7,1.84,1.86,0.13,1.84,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,72.5,Sedang,17.38,+/-1.71,96.8,+/-0.98,0.28,+/-0.48,17.38,+/-1.71,16.7,16.7,33.3,33.3,0.0,0.0,1.71,0.98,0.48,1.71,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.9,Sedang,16.46,+/-1.25,96.8,+/-0.98,0.33,+/-0.47,16.46,+/-1.25,16.7,0.0,50.0,33.3,0.0,0.0,1.25,0.98,0.47,1.25,7,0.8571,0.0,0.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.5,Tinggi,16.6,+/-1.0,95.18,+/-3.45,0.28,+/-0.63,16.6,+/-1.0,15.0,10.3,59.8,15.0,0.0,0.0,1.0,3.45,0.63,1.0,7,1.0,25.71,180.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.0,Tinggi,17.15,+/-0.25,94.88,+/-3.45,0.35,+/-0.78,17.15,+/-0.25,15.0,25.2,44.9,15.0,0.0,0.0,0.25,3.45,0.78,0.25,7,1.0,17.14,120.0
07:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.1,Tinggi,17.38,+/-0.22,94.34,+/-3.46,0.58,+/-1.3,17.38,+/-0.22,14.4,27.9,43.2,0.0,14.4,0.0,0.22,3.46,1.3,0.22,7,1.0,8.57,60.0
08:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.0,Tinggi,19.01,+/-1.09,92.55,+/-3.69,0.92,+/-1.58,19.01,+/-1.09,0.0,31.0,41.4,13.8,13.8,0.0,1.09,3.69,1.58,1.09,7,1.0,0.0,0.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.3,Tinggi,20.4,+/-0.9,86.99,+/-2.17,0.83,+/-1.4,20.4,+/-0.9,0.0,13.5,57.7,14.4,14.4,0.0,0.9,2.17,1.4,0.9,7,1.0,8.57,60.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.6,Tinggi,21.52,+/-1.11,84.76,+/-7.08,0.05,+/-0.09,21.52,+/-1.11,0.0,0.0,56.8,43.2,0.0,0.0,1.11,7.08,0.09,1.11,7,1.0,8.57,60.0
11:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.1,Tinggi,20.73,+/-1.43,83.86,+/-7.82,0.73,+/-0.63,20.73,+/-1.43,0.0,0.0,44.8,41.4,0.0,13.8,1.43,7.82,0.63,1.43,7,1.0,0.0,0.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.8,Tinggi,21.06,+/-0.24,86.05,+/-5.28,0.63,+/-0.35,21.06,+/-0.24,0.0,0.0,13.5,72.1,0.0,14.4,0.24,5.28,0.35,0.24,7,1.0,8.57,60.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,93.8,Tinggi,20.15,+/-0.85,91.58,+/-4.22,1.13,+/-0.59,20.15,+/-0.85,0.0,0.0,0.0,85.6,0.0,14.4,0.85,4.22,0.59,0.85,7,1.0,8.57,60.0
14:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,91.2,Tinggi,20.4,+/-1.16,93.35,+/-3.77,1.58,+/-0.97,20.4,+/-1.16,0.0,0.0,0.0,72.4,13.8,13.8,1.16,3.77,0.97,1.16,7,1.0,0.0,0.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.6,Tinggi,20.22,+/-0.16,93.88,+/-2.75,1.32,+/-0.65,20.22,+/-0.16,0.0,0.0,0.0,71.2,14.4,14.4,0.16,2.75,0.65,0.16,7,1.0,8.57,60.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.8,Tinggi,19.86,+/-1.0,95.43,+/-2.0,2.02,+/-1.27,19.86,+/-1.0,0.0,13.5,0.0,43.2,43.2,0.0,1.0,2.0,1.27,1.0,7,1.0,8.57,60.0
17:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,80.0,Tinggi,19.06,+/-0.3,95.97,+/-1.75,2.08,+/-1.7,19.06,+/-0.3,0.0,17.2,13.8,27.6,27.6,13.8,0.3,1.75,1.7,0.3,7,1.0,0.0,0.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,79.3,Sedang,18.71,+/-0.27,96.73,+/-1.58,1.72,+/-1.62,18.71,+/-0.27,0.0,13.5,14.4,28.8,14.4,28.8,0.27,1.58,1.62,0.27,7,1.0,8.57,60.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.0,Tinggi,17.98,+/-0.59,97.71,+/-1.03,1.3,+/-1.44,17.98,+/-0.59,0.0,0.0,27.9,43.2,14.4,14.4,0.59,1.03,1.44,0.59,7,1.0,8.57,60.0
20:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,18.13,+/-1.26,98.14,+/-0.82,0.1,+/-0.12,18.13,+/-1.26,0.0,0.0,44.8,27.6,13.8,13.8,1.26,0.82,0.12,1.26,7,1.0,0.0,0.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.9,Tinggi,17.99,+/-1.32,97.57,+/-1.41,0.07,+/-0.13,17.99,+/-1.32,0.0,0.0,56.8,28.8,14.4,0.0,1.32,1.41,0.13,1.32,7,1.0,8.57,60.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.2,Tinggi,17.42,+/-0.45,97.0,+/-1.86,0.24,+/-0.35,17.42,+/-0.45,0.0,0.0,56.8,43.2,0.0,0.0,0.45,1.86,0.35,0.45,7,1.0,8.57,60.0
23:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,88.0,Tinggi,17.27,+/-0.38,97.0,+/-2.17,0.08,+/-0.08,17.27,+/-0.38,0.0,0.0,44.8,55.2,0.0,0.0,0.38,2.17,0.08,0.38,7,1.0,0.0,0.0
