valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-09-16T09:00:00+07:00,0.4514596874724543,0.4504749186143944,0.049999999999999996,0.8539041438029684,0.9078082876059368,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-16T10:00:00+07:00,0.4513013812676561,0.3999999999999999,0.049999999999999996,0.9039041438029682,0.9078082876059368,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-09-16T11:00:00+07:00,1.4750628224532154,1.2943322516551947,0.14999999999999997,2.980856215704452,4.099999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-16T12:00:00+07:00,1.9398402396716137,1.6308562157044522,0.55,3.6386645033103893,4.099999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-16T13:00:00+07:00,1.9434646641434237,1.9308562157044524,0.4499999999999999,3.449537776725819,4.099999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-16T14:00:00+07:00,2.074195234941445,1.772585704824335,0.25,4.199999999999999,5.599999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-16T15:00:00+07:00,1.8654866985253706,1.246935014190507,0.1495250813856055,4.199999999999999,5.499999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-16T16:00:00+07:00,2.0750216975947064,1.698575244156816,0.049999999999999996,4.476489848627303,5.599999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-16T17:00:00+07:00,2.28924813971093,2.4482363954581627,0.3495250813856054,4.069982942289022,4.339965884578046,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-16T18:00:00+07:00,2.0252211286580137,1.5552055250706245,0.4504749186143944,4.069982942289022,4.139965884578046,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
