period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-08-20 06:00:00+07:00,2026-08-20 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,periode_tidak_lengkap,0.0
2026-08-20 09:00:00+07:00,2026-08-20 12:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-20 12:00:00+07:00,2026-08-20 15:00:00+07:00,0.09999999999999999,0.0,0.0,0.3,0.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-20 15:00:00+07:00,2026-08-20 18:00:00+07:00,1.133333333333333,0.049999999999999996,0.0,3.3499999999999996,6.299999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-20 18:00:00+07:00,2026-08-20 21:00:00+07:00,0.129275115105638,0.049999999999999996,0.0,0.337825345316914,0.39999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-20 21:00:00+07:00,2026-08-21 00:00:00+07:00,0.025216896877942693,0.0,0.0,0.07565069063382808,0.15130138126765616,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-21 00:00:00+07:00,2026-08-21 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-21 03:00:00+07:00,2026-08-21 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-21 06:00:00+07:00,2026-08-21 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-21 09:00:00+07:00,2026-08-21 12:00:00+07:00,0.16347603595074212,0.0,0.0,0.49042810785222635,0.8808562157044527,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-21 12:00:00+07:00,2026-08-21 15:00:00+07:00,0.8940525323240361,0.35,0.0,2.3321575969721087,3.7565069063382803,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-08-21 15:00:00+07:00,2026-08-21 18:00:00+07:00,2.3723059854931763,2.15,0.29999999999999993,4.666917956479529,4.892945581832652,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-08-21 18:00:00+07:00,2026-08-21 21:00:00+07:00,0.8552424181490625,0.6522512184964451,0.2134760359507421,1.7000000000000002,2.2,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-21 21:00:00+07:00,2026-08-22 00:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-22 00:00:00+07:00,2026-08-22 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-22 03:00:00+07:00,2026-08-22 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-22 06:00:00+07:00,2026-08-22 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-22 09:00:00+07:00,2026-08-22 12:00:00+07:00,0.6657990791548957,0.3,0.03782534531691404,1.6595718921477731,2.299999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-08-22 12:00:00+07:00,2026-08-22 15:00:00+07:00,5.965303885700609,3.937363122042733,1.0085485350591008,12.949999999999996,19.89999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-22 15:00:00+07:00,2026-08-22 18:00:00+07:00,10.094893651766675,6.07993176915609,2.304749186143945,21.89999999999999,32.59999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-22 18:00:00+07:00,2026-08-22 21:00:00+07:00,1.2189590100216205,0.8581784113325187,0.5986986187323436,2.1999999999999997,2.4999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-22 21:00:00+07:00,2026-08-23 00:00:00+07:00,0.2821080085534571,0.35,0.04869861873234384,0.44762540692802744,0.49525081385605496,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-08-23 00:00:00+07:00,2026-08-23 03:00:00+07:00,0.049841693795201834,0.0,0.0,0.1495250813856055,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-23 03:00:00+07:00,2026-08-23 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-08-23 06:00:00+07:00,2026-08-23 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,periode_tidak_lengkap,0.0
