jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,15.36,+/-0.52,95.5,+/-2.87,0.15,+/-0.26,15.36,+/-0.52,0.0,0.0,66.7,33.3,0.0,0.0,0.52,2.87,0.26,0.52,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,15.58,+/-1.14,96.0,+/-1.67,0.12,+/-0.26,15.58,+/-1.14,0.0,0.0,83.3,16.7,0.0,0.0,1.14,1.67,0.26,1.14,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,15.52,+/-1.09,95.8,+/-1.6,0.0,+/-0.0,15.52,+/-1.09,0.0,16.7,83.3,0.0,0.0,0.0,1.09,1.6,0.0,1.09,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,15.35,+/-1.14,95.6,+/-1.02,0.0,+/-0.0,15.35,+/-1.14,0.0,16.7,83.3,0.0,0.0,0.0,1.14,1.02,0.0,1.14,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.8,Tinggi,15.17,+/-1.17,95.2,+/-0.75,0.0,+/-0.0,15.17,+/-1.17,0.0,0.0,100.0,0.0,0.0,0.0,1.17,0.75,0.0,1.17,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.8,Tinggi,15.0,+/-1.18,94.4,+/-0.49,0.0,+/-0.0,15.0,+/-1.18,0.0,0.0,100.0,0.0,0.0,0.0,1.18,0.49,0.0,1.18,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.8,Tinggi,14.85,+/-1.1,94.4,+/-0.8,0.0,+/-0.0,14.85,+/-1.1,0.0,0.0,100.0,0.0,0.0,0.0,1.1,0.8,0.0,1.1,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.9,Tinggi,15.13,+/-0.85,92.8,+/-1.47,0.0,+/-0.0,15.13,+/-0.85,0.0,0.0,100.0,0.0,0.0,0.0,0.85,1.47,0.0,0.85,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,16.93,+/-0.75,86.33,+/-4.82,0.0,+/-0.0,16.93,+/-0.75,0.0,16.7,83.3,0.0,0.0,0.0,0.75,4.82,0.0,0.75,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,18.58,+/-0.69,77.67,+/-4.53,0.0,+/-0.0,18.58,+/-0.69,0.0,16.7,83.3,0.0,0.0,0.0,0.69,4.53,0.0,0.69,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,20.15,+/-1.1,73.0,+/-4.62,0.13,+/-0.3,20.15,+/-1.1,0.0,0.0,83.3,16.7,0.0,0.0,1.1,4.62,0.3,1.1,7,0.8571,0.0,0.0
11:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.5,Tinggi,21.18,+/-1.22,71.21,+/-6.88,1.05,+/-1.15,21.18,+/-1.22,0.0,0.0,55.1,29.9,15.0,0.0,1.22,6.88,1.15,1.22,7,1.0,25.71,180.0
12:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.7,Tinggi,20.98,+/-1.55,77.06,+/-6.27,1.02,+/-1.05,20.98,+/-1.55,0.0,0.0,25.2,59.8,15.0,0.0,1.55,6.27,1.05,1.55,7,1.0,17.14,120.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.3,Tinggi,20.13,+/-1.85,86.11,+/-4.78,1.58,+/-1.13,20.13,+/-1.85,0.0,0.0,27.9,43.2,28.8,0.0,1.85,4.78,1.13,1.85,7,1.0,8.57,60.0
14:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.4,Tinggi,20.15,+/-1.58,84.55,+/-9.96,2.18,+/-1.48,20.15,+/-1.58,0.0,0.0,31.0,41.4,13.8,13.8,1.58,9.96,1.48,1.58,7,1.0,0.0,0.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.7,Tinggi,19.48,+/-1.5,87.82,+/-8.22,1.4,+/-0.47,19.48,+/-1.5,0.0,0.0,13.5,43.2,14.4,28.8,1.5,8.22,0.47,1.5,7,1.0,8.57,60.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.6,Tinggi,18.7,+/-1.11,91.44,+/-1.83,2.52,+/-1.43,18.7,+/-1.11,0.0,0.0,13.5,43.2,28.8,14.4,1.11,1.83,1.43,1.11,7,1.0,8.57,60.0
