tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
01-09-2026,00:00,16.0,Berawan,91.0,2.9
01-09-2026,01:00,16.0,Berawan,91.0,2.9
01-09-2026,02:00,16.0,Cerah Berawan,91.0,2.0
01-09-2026,03:00,16.0,Cerah Berawan,91.0,2.0
01-09-2026,04:00,16.0,Cerah Berawan,91.0,2.0
01-09-2026,05:00,16.0,Berawan,88.0,0.9
01-09-2026,06:00,16.0,Berawan,88.0,0.9
01-09-2026,07:00,16.0,Berawan,88.0,0.9
01-09-2026,08:00,22.0,Cerah Berawan,64.0,1.2
01-09-2026,09:00,22.0,Cerah Berawan,64.0,1.2
01-09-2026,10:00,22.0,Cerah Berawan,64.0,1.2
01-09-2026,11:00,23.0,Berawan,63.0,6.9
01-09-2026,12:00,23.0,Berawan,63.0,6.9
01-09-2026,13:00,23.0,Berawan,63.0,6.9
01-09-2026,14:00,20.0,Hujan Ringan,88.0,7.7
01-09-2026,15:00,20.0,Hujan Ringan,88.0,7.7
01-09-2026,16:00,20.0,Hujan Ringan,88.0,7.7
01-09-2026,17:00,18.0,Hujan Ringan,97.0,4.5
01-09-2026,18:00,18.0,Hujan Ringan,97.0,4.5
01-09-2026,19:00,18.0,Hujan Ringan,97.0,4.5
01-09-2026,20:00,18.0,Berawan,93.0,2.0
01-09-2026,21:00,18.0,Berawan,93.0,2.0
01-09-2026,22:00,18.0,Berawan,93.0,2.0
01-09-2026,23:00,18.0,Berawan,93.0,2.0
