valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-09-22T07:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-22T07:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-22T07:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-22T07:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-22T07:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-22T07:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-22T08:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-22T08:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-22T08:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-22T08:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-22T08:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-22T08:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-22T09:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-22T09:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-22T09:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-22T09:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-22T09:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-22T09:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-22T10:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-22T10:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-22T10:00:00+07:00,GFS,0.496200651084844,137.80034533369647,100.0
2026-09-22T10:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-22T10:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-22T10:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-22T11:00:00+07:00,CMA,1.3999999999999997,137.80034533369647,100.0
2026-09-22T11:00:00+07:00,ECMWF,1.2999999999999998,137.80034533369647,100.0
2026-09-22T11:00:00+07:00,GFS,0.49715048831363295,137.80034533369647,100.0
2026-09-22T11:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-22T11:00:00+07:00,METEOFRANCE,0.09999999999999999,137.80034533369647,100.0
2026-09-22T11:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-22T12:00:00+07:00,CMA,1.3999999999999997,137.80034533369647,100.0
2026-09-22T12:00:00+07:00,ECMWF,1.2999999999999998,137.80034533369647,100.0
2026-09-22T12:00:00+07:00,GFS,0.8990501627712107,137.80034533369647,100.0
2026-09-22T12:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-22T12:00:00+07:00,METEOFRANCE,0.29999999999999993,137.80034533369647,100.0
2026-09-22T12:00:00+07:00,UKMO,0.39999999999999997,137.80034533369647,100.0
2026-09-22T13:00:00+07:00,CMA,1.3999999999999997,137.80034533369647,100.0
2026-09-22T13:00:00+07:00,ECMWF,1.2999999999999998,137.80034533369647,100.0
2026-09-22T13:00:00+07:00,GFS,1.5962006510848439,137.80034533369647,100.0
2026-09-22T13:00:00+07:00,ICON,1.5130138126765613,137.80034533369647,100.0
2026-09-22T13:00:00+07:00,METEOFRANCE,2.299999999999999,137.80034533369647,100.0
2026-09-22T13:00:00+07:00,UKMO,1.5,137.80034533369647,100.0
2026-09-22T14:00:00+07:00,CMA,1.1704451655632033,137.80034533369647,100.0
2026-09-22T14:00:00+07:00,ECMWF,2.0,137.80034533369647,100.0
2026-09-22T14:00:00+07:00,GFS,1.5,137.80034533369647,100.0
2026-09-22T14:00:00+07:00,ICON,3.450376934719295,137.80034533369647,100.0
2026-09-22T14:00:00+07:00,METEOFRANCE,6.199999999999999,137.80034533369647,100.0
2026-09-22T14:00:00+07:00,UKMO,2.499999999999999,137.80034533369647,100.0
2026-09-22T15:00:00+07:00,CMA,1.1704451655632033,137.80034533369647,100.0
2026-09-22T15:00:00+07:00,ECMWF,2.0,137.80034533369647,100.0
2026-09-22T15:00:00+07:00,GFS,1.600949837228789,137.80034533369647,100.0
2026-09-22T15:00:00+07:00,ICON,8.155582459789919,137.80034533369647,100.0
2026-09-22T15:00:00+07:00,METEOFRANCE,4.7,137.80034533369647,100.0
2026-09-22T15:00:00+07:00,UKMO,4.499999999999999,137.80034533369647,100.0
2026-09-22T16:00:00+07:00,CMA,1.1704451655632033,137.80034533369647,100.0
2026-09-22T16:00:00+07:00,ECMWF,2.0,137.80034533369647,100.0
2026-09-22T16:00:00+07:00,GFS,1.5047491861439448,137.80034533369647,100.0
2026-09-22T16:00:00+07:00,ICON,7.14517140964867,137.80034533369647,100.0
2026-09-22T16:00:00+07:00,METEOFRANCE,3.4999999999999996,137.80034533369647,100.0
2026-09-22T16:00:00+07:00,UKMO,3.1999999999999997,137.80034533369647,100.0
2026-09-22T17:00:00+07:00,CMA,1.3513013812676558,137.80034533369647,100.0
2026-09-22T17:00:00+07:00,ECMWF,1.2999999999999998,137.80034533369647,100.0
2026-09-22T17:00:00+07:00,GFS,1.0056990233727339,137.80034533369647,100.0
