lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-12T07:00:00+07:00,2026-09-13T07:00:00+07:00,16.31363491733427,8.319058495740661,21.671846256262143,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-12,25.3,26.798501800118558,19.42534376954398,33.77302954337612,22.43,22.17,22.33,6.164342029759036,provisional_proxy_calibrated
2,2026-09-13T07:00:00+07:00,2026-09-14T07:00:00+07:00,33.43348009455537,21.641792838066714,50.199999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-13,25.3,30.801393659360595,18.104826667104,43.87394836409288,30.6,26.96,29.06,9.772723653502172,provisional_proxy_calibrated
3,2026-09-14T07:00:00+07:00,2026-09-15T07:00:00+07:00,19.17121111257853,8.369471663190174,27.278168164614254,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-14,25.3,32.42282520345071,16.313878949795182,48.47916743872135,33.54,26.13,34.32,11.716135438083638,provisional_proxy_calibrated
