valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-09-15T07:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-15T07:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T07:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-15T07:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T07:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T07:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-15T08:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-15T08:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T08:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-15T08:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T08:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T08:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-15T09:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-15T09:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T09:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-15T09:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T09:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T09:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-15T10:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-15T10:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T10:00:00+07:00,GFS,0.3037993489151559,137.80034533369647,100.0
2026-09-15T10:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T10:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T10:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-15T11:00:00+07:00,CMA,1.4947944749293751,137.80034533369647,100.0
2026-09-15T11:00:00+07:00,ECMWF,1.1,137.80034533369647,100.0
2026-09-15T11:00:00+07:00,GFS,1.2990501627712108,137.80034533369647,100.0
2026-09-15T11:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T11:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T11:00:00+07:00,UKMO,0.19999999999999998,137.80034533369647,100.0
2026-09-15T12:00:00+07:00,CMA,1.4947944749293751,137.80034533369647,100.0
2026-09-15T12:00:00+07:00,ECMWF,1.1,137.80034533369647,100.0
2026-09-15T12:00:00+07:00,GFS,1.6999999999999997,137.80034533369647,100.0
2026-09-15T12:00:00+07:00,ICON,0.9321575969721086,137.80034533369647,100.0
2026-09-15T12:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T12:00:00+07:00,UKMO,2.3999999999999995,137.80034533369647,100.0
2026-09-15T13:00:00+07:00,CMA,1.4947944749293751,137.80034533369647,100.0
2026-09-15T13:00:00+07:00,ECMWF,1.1,137.80034533369647,100.0
2026-09-15T13:00:00+07:00,GFS,1.8018996744575775,137.80034533369647,100.0
2026-09-15T13:00:00+07:00,ICON,2.16691795647953,137.80034533369647,100.0
2026-09-15T13:00:00+07:00,METEOFRANCE,0.19999999999999998,137.80034533369647,100.0
2026-09-15T13:00:00+07:00,UKMO,14.399999999999997,137.80034533369647,100.0
2026-09-15T14:00:00+07:00,CMA,2.837363122042733,137.80034533369647,100.0
2026-09-15T14:00:00+07:00,ECMWF,0.6999999999999998,137.80034533369647,100.0
2026-09-15T14:00:00+07:00,GFS,2.700949837228789,137.80034533369647,100.0
2026-09-15T14:00:00+07:00,ICON,1.8808562157044526,137.80034533369647,100.0
2026-09-15T14:00:00+07:00,METEOFRANCE,1.5,137.80034533369647,100.0
2026-09-15T14:00:00+07:00,UKMO,22.099999999999998,137.80034533369647,100.0
2026-09-15T15:00:00+07:00,CMA,2.837363122042733,137.80034533369647,100.0
2026-09-15T15:00:00+07:00,ECMWF,0.6999999999999998,137.80034533369647,100.0
2026-09-15T15:00:00+07:00,GFS,2.1066488606015232,137.80034533369647,100.0
2026-09-15T15:00:00+07:00,ICON,3.5052055250706244,137.80034533369647,100.0
2026-09-15T15:00:00+07:00,METEOFRANCE,2.9,137.80034533369647,100.0
2026-09-15T15:00:00+07:00,UKMO,12.999999999999996,137.80034533369647,100.0
2026-09-15T16:00:00+07:00,CMA,2.837363122042733,137.80034533369647,100.0
2026-09-15T16:00:00+07:00,ECMWF,0.6999999999999998,137.80034533369647,100.0
2026-09-15T16:00:00+07:00,GFS,1.8056990233727335,137.80034533369647,100.0
2026-09-15T16:00:00+07:00,ICON,5.17825345316914,137.80034533369647,100.0
2026-09-15T16:00:00+07:00,METEOFRANCE,5.599999999999999,137.80034533369647,100.0
2026-09-15T16:00:00+07:00,UKMO,18.3,137.80034533369647,100.0
2026-09-15T17:00:00+07:00,CMA,2.1295548344367963,137.80034533369647,100.0
2026-09-15T17:00:00+07:00,ECMWF,0.29999999999999993,137.80034533369647,100.0
2026-09-15T17:00:00+07:00,GFS,2.0113980467454677,137.80034533369647,100.0
2026-09-15T17:00:00+07:00,ICON,4.859109668873593,137.80034533369647,100.0
2026-09-15T17:00:00+07:00,METEOFRANCE,3.4999999999999996,137.80034533369647,100.0
2026-09-15T17:00:00+07:00,UKMO,32.199999999999996,137.80034533369647,100.0
2026-09-15T18:00:00+07:00,CMA,2.1295548344367963,137.80034533369647,100.0
2026-09-15T18:00:00+07:00,ECMWF,0.29999999999999993,137.80034533369647,100.0
2026-09-15T18:00:00+07:00,GFS,1.7075986978303115,137.80034533369647,100.0
2026-09-15T18:00:00+07:00,ICON,2.7999999999999994,137.80034533369647,100.0
2026-09-15T18:00:00+07:00,METEOFRANCE,3.2999999999999994,137.80034533369647,100.0
2026-09-15T18:00:00+07:00,UKMO,29.399999999999995,137.80034533369647,100.0
2026-09-15T19:00:00+07:00,CMA,2.1295548344367963,137.80034533369647,100.0
2026-09-15T19:00:00+07:00,ECMWF,0.29999999999999993,137.80034533369647,100.0
2026-09-15T19:00:00+07:00,GFS,1.4066488606015226,137.80034533369647,100.0
2026-09-15T19:00:00+07:00,ICON,3.0373631220427333,137.80034533369647,100.0
2026-09-15T19:00:00+07:00,METEOFRANCE,3.7999999999999994,137.80034533369647,100.0
2026-09-15T19:00:00+07:00,UKMO,37.8,137.80034533369647,100.0
2026-09-15T20:00:00+07:00,CMA,0.6295548344367965,137.80034533369647,100.0
2026-09-15T20:00:00+07:00,ECMWF,1.5999999999999999,137.80034533369647,100.0
2026-09-15T20:00:00+07:00,GFS,1.3037993489151558,137.80034533369647,100.0
