lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-06T07:00:00+07:00,2026-09-07T07:00:00+07:00,27.745383227170453,8.818392567038357,58.3,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-06,6.48,10.764616213291234,1.7384278578836687,21.548954063469345,12.73,12.09,12.21,6.164342029759036,provisional_proxy_calibrated
2,2026-09-07T07:00:00+07:00,2026-09-08T07:00:00+07:00,56.78065678464114,10.593870028381012,139.1981003255424,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-07,6.48,19.19872437326362,0.0,45.793714058780324,14.11,13.31,13.67,9.772723653502172,provisional_proxy_calibrated
3,2026-09-08T07:00:00+07:00,2026-09-09T07:00:00+07:00,28.791016551211566,11.02090911437357,55.199999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-08,6.48,22.926721327379095,0.0,54.512959519659404,17.21,14.17,19.16,11.716135438083638,provisional_proxy_calibrated
