lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-15T07:00:00+07:00,2026-08-16T07:00:00+07:00,0.6166666666666665,0.0,1.7999999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-15,16.1,15.74203982124761,9.484455011067737,22.08530718640879,22.74,19.13,24.6,6.164342029759036,provisional_proxy_calibrated
2,2026-08-16T07:00:00+07:00,2026-08-17T07:00:00+07:00,5.507752505958045,1.0499999999999994,11.53085621570445,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-16,16.1,16.143749306255657,5.608990335867917,26.99606409387582,28.58,28.58,28.58,9.772723653502172,provisional_proxy_calibrated
3,2026-08-17T07:00:00+07:00,2026-08-18T07:00:00+07:00,14.519445782500505,4.3895036613038645,25.55535765024691,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-17,16.1,17.885493539414554,3.9184521379613333,32.2892325438915,23.83,23.77,23.83,11.716135438083638,provisional_proxy_calibrated
