lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-07-28T07:00:00+07:00,2026-07-29T07:00:00+07:00,17.593438196074292,2.3547491861439447,40.099999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-28,15.0,17.27081829016507,8.802317774047621,26.838253942050763,9.48,9.35,9.4,6.164342029759036,provisional_proxy_calibrated
2,2026-07-29T07:00:00+07:00,2026-07-30T07:00:00+07:00,17.14419056368894,4.45171547536238,40.3,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-29,15.0,19.34610056875628,5.479540251083449,35.831945123259786,9.06,9.05,9.07,9.772723653502172,provisional_proxy_calibrated
3,2026-07-30T07:00:00+07:00,2026-07-31T07:00:00+07:00,32.22124996710613,11.688202280036206,55.3251706865629,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-30,15.0,23.584482534002795,4.899872589421863,45.1299146581194,7.72,7.49,7.88,11.716135438083638,provisional_proxy_calibrated
