lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-09-17T09:00:00+07:00,2026-09-18T09:00:00+07:00,0.054166666666666675,0.0,0.15000000000000002,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-17,0.0,0.6278111258773511,0.0,7.300549771195527,0.0,0.0,0.0,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-09-18T09:00:00+07:00,2026-09-19T09:00:00+07:00,1.075,0.0125,2.6875,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-18,0.0,1.334723720325457,0.0,12.402715164166855,0.0,0.0,0.0,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-09-19T09:00:00+07:00,2026-09-20T09:00:00+07:00,2.8625000000000003,0.8375,6.175000000000001,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-19,0.0,2.192865257227626,0.0,16.257944438863504,0.0,0.0,0.01,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
