lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-06T08:00:00+07:00,2026-08-07T08:00:00+07:00,0.0139160229358657,0.0,0.0417480688075971,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-06,22.6,21.785636253269725,15.619190058098352,27.95418661385343,23.28,23.21,23.32,6.164342029759036,provisional_proxy_calibrated
2,2026-08-07T08:00:00+07:00,2026-08-08T08:00:00+07:00,0.8969431688689121,0.036523964049257854,2.4543055425574787,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-07,22.6,21.150553044027344,11.245744204644954,31.16272875557499,39.89,39.46,39.74,9.772723653502172,provisional_proxy_calibrated
3,2026-08-08T08:00:00+07:00,2026-08-09T08:00:00+07:00,1.2708175596206894,0.0,3.0585485350591,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-08,22.6,20.60768958047342,8.57473808690756,32.82013414602097,35.26,33.51,36.28,11.716135438083638,provisional_proxy_calibrated
