period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-07-19 06:00:00+07:00,2026-07-19 09:00:00+07:00,0.06245300932641105,0.0,0.0,0.18735902797923315,0.3747180559584663,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,periode_tidak_lengkap,0.0
2026-07-19 09:00:00+07:00,2026-07-19 12:00:00+07:00,0.80442357884368,0.55,0.0,1.8632707365310397,2.1726373292591115,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-07-19 12:00:00+07:00,2026-07-19 15:00:00+07:00,3.705019192097636,3.946376015271542,1.75,5.418681561021366,5.137363122042732,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-19 15:00:00+07:00,2026-07-19 18:00:00+07:00,8.196500242505788,7.168681561021366,3.4704422317767003,13.950376934719296,15.900000000000002,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-19 18:00:00+07:00,2026-07-19 21:00:00+07:00,3.3946798233560256,3.869982942289023,1.2173801797537105,5.096676348025344,4.293352696050691,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-19 21:00:00+07:00,2026-07-20 00:00:00+07:00,1.6145469726160442,0.5,0.09999999999999999,4.243640917848133,4.432157596972108,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-20 00:00:00+07:00,2026-07-20 03:00:00+07:00,1.171269766458024,0.0,0.0,3.5138092993740724,4.252225827816017,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-20 03:00:00+07:00,2026-07-20 06:00:00+07:00,0.2744296690054914,0.0,0.0,0.8232890070164741,1.403084920371229,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-20 06:00:00+07:00,2026-07-20 09:00:00+07:00,0.07668826317103362,0.0,0.0,0.2300647895131009,0.4601295790262018,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-20 09:00:00+07:00,2026-07-20 12:00:00+07:00,0.5032329096950344,0.15,0.0,1.3596987290851033,1.962890551831926,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-07-20 12:00:00+07:00,2026-07-20 15:00:00+07:00,2.5340492543523045,1.403911367598752,0.2269520719014842,5.971284323556677,8.799999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-20 15:00:00+07:00,2026-07-20 18:00:00+07:00,4.173446652624107,4.055205525070624,0.6456137137868532,7.819520719014841,10.199999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-20 18:00:00+07:00,2026-07-20 21:00:00+07:00,1.5173380622389534,1.2782534531691403,0.20638055379400916,3.0673801797537106,3.3219992519194026,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-20 21:00:00+07:00,2026-07-21 00:00:00+07:00,0.2931849448122655,0.17565069063382807,0.0,0.7039041438029684,0.9078082876059368,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-07-21 00:00:00+07:00,2026-07-21 03:00:00+07:00,0.08333333333333333,0.0,0.0,0.24999999999999997,0.39999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-21 03:00:00+07:00,2026-07-21 06:00:00+07:00,0.09999999999999999,0.0,0.0,0.3,0.6,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-21 06:00:00+07:00,2026-07-21 09:00:00+07:00,0.15,0.0,0.0,0.44999999999999996,0.8999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
