valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-09-18T14:00:00+07:00,CMA,1.7269520719014841,137.80034533369647,100.0
2026-09-18T14:00:00+07:00,ECMWF,2.1000000000000005,137.80034533369647,100.0
2026-09-18T14:00:00+07:00,GFS,1.1981003255424219,137.80034533369647,100.0
2026-09-18T14:00:00+07:00,ICON,0.7052055250706246,137.80034533369647,100.0
2026-09-18T14:00:00+07:00,METEOFRANCE,4.200000000000001,137.80034533369647,100.0
2026-09-18T14:00:00+07:00,UKMO,4.0,137.80034533369647,100.0
2026-09-18T15:00:00+07:00,CMA,1.7269520719014841,137.80034533369647,100.0
2026-09-18T15:00:00+07:00,ECMWF,2.1000000000000005,137.80034533369647,100.0
2026-09-18T15:00:00+07:00,GFS,1.2009498372287888,137.80034533369647,100.0
2026-09-18T15:00:00+07:00,ICON,2.6912672658457013,137.80034533369647,100.0
2026-09-18T15:00:00+07:00,METEOFRANCE,6.0,137.80034533369647,100.0
2026-09-18T15:00:00+07:00,UKMO,13.699999999999998,137.80034533369647,100.0
2026-09-18T16:00:00+07:00,CMA,1.7269520719014841,137.80034533369647,100.0
2026-09-18T16:00:00+07:00,ECMWF,2.1000000000000005,137.80034533369647,100.0
2026-09-18T16:00:00+07:00,GFS,1.396200651084844,137.80034533369647,100.0
2026-09-18T16:00:00+07:00,ICON,2.4617124314089054,137.80034533369647,100.0
2026-09-18T16:00:00+07:00,METEOFRANCE,4.599999999999998,137.80034533369647,100.0
2026-09-18T16:00:00+07:00,UKMO,4.4,137.80034533369647,100.0
2026-09-18T17:00:00+07:00,CMA,0.19999999999999998,137.80034533369647,100.0
2026-09-18T17:00:00+07:00,ECMWF,0.29999999999999993,137.80034533369647,100.0
2026-09-18T17:00:00+07:00,GFS,0.8981003255424218,137.80034533369647,100.0
2026-09-18T17:00:00+07:00,ICON,1.5617124314089053,137.80034533369647,100.0
2026-09-18T17:00:00+07:00,METEOFRANCE,3.7999999999999994,137.80034533369647,100.0
2026-09-18T17:00:00+07:00,UKMO,3.4999999999999996,137.80034533369647,100.0
2026-09-18T18:00:00+07:00,CMA,0.19999999999999998,137.80034533369647,100.0
2026-09-18T18:00:00+07:00,ECMWF,0.29999999999999993,137.80034533369647,100.0
2026-09-18T18:00:00+07:00,GFS,0.5075986978303119,137.80034533369647,100.0
2026-09-18T18:00:00+07:00,ICON,1.2052055250706244,137.80034533369647,100.0
2026-09-18T18:00:00+07:00,METEOFRANCE,1.0,137.80034533369647,100.0
2026-09-18T18:00:00+07:00,UKMO,0.39999999999999997,137.80034533369647,100.0
2026-09-18T19:00:00+07:00,CMA,0.19999999999999998,137.80034533369647,100.0
2026-09-18T19:00:00+07:00,ECMWF,0.29999999999999993,137.80034533369647,100.0
2026-09-18T19:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-18T19:00:00+07:00,ICON,0.07565069063382808,137.80034533369647,100.0
2026-09-18T19:00:00+07:00,METEOFRANCE,0.09999999999999999,137.80034533369647,100.0
2026-09-18T19:00:00+07:00,UKMO,0.39999999999999997,137.80034533369647,100.0
2026-09-18T20:00:00+07:00,CMA,0.09999999999999999,137.80034533369647,100.0
2026-09-18T20:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-18T20:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-18T20:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-18T20:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-18T20:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-18T21:00:00+07:00,CMA,0.09999999999999999,137.80034533369647,100.0
2026-09-18T21:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-18T21:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-18T21:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-18T21:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-18T21:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-18T22:00:00+07:00,CMA,0.09999999999999999,137.80034533369647,100.0
2026-09-18T22:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-18T22:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-18T22:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-18T22:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-18T22:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-18T23:00:00+07:00,CMA,0.09999999999999999,137.80034533369647,100.0
2026-09-18T23:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-18T23:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-18T23:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-18T23:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-18T23:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-19T00:00:00+07:00,CMA,0.09999999999999999,137.80034533369647,100.0
2026-09-19T00:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-19T00:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-19T00:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-19T00:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-19T00:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-19T01:00:00+07:00,CMA,0.09999999999999999,137.80034533369647,100.0
2026-09-19T01:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-19T01:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-19T01:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-19T01:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-19T01:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-19T02:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-19T02:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-19T02:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-19T02:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-19T02:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-19T02:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-19T03:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-19T03:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-19T03:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-19T03:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-19T03:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-19T03:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-19T04:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-19T04:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-19T04:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-19T04:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-19T04:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-19T04:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-19T05:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-19T05:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-19T05:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-19T05:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-19T05:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-19T05:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-19T06:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-19T06:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-19T06:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-19T06:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-19T06:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-19T06:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-19T07:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-19T07:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-19T07:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-19T07:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-19T07:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-19T07:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-19T08:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-19T08:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-19T08:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-19T08:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-19T08:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-19T08:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-19T09:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-19T09:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-19T09:00:00+07:00,GFS,0.0,137.80034533369647,100.0
