lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-02T07:00:00+07:00,2026-09-03T07:00:00+07:00,51.419440697043974,14.055667748344804,116.1,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-02,4.7,12.664266846608086,0.8503538815794887,28.60860107406839,4.81,4.79,4.81,6.164342029759036,provisional_proxy_calibrated
2,2026-09-03T07:00:00+07:00,2026-09-04T07:00:00+07:00,33.254948926088986,12.930171707314432,65.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-03,4.7,17.434431782918704,0.0,41.31316191342751,4.39,4.36,4.42,9.772723653502172,provisional_proxy_calibrated
3,2026-09-04T07:00:00+07:00,2026-09-05T07:00:00+07:00,15.377813466184014,8.45818522232523,24.9,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-04,4.7,19.23343568402961,0.0,45.70269363005292,6.1,4.28,5.09,11.716135438083638,provisional_proxy_calibrated
