valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-09-02T07:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-02T07:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-02T07:00:00+07:00,GFS,0.10094983722878899,137.80034533369647,100.0
2026-09-02T07:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-02T07:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-02T07:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-02T08:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-02T08:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-02T08:00:00+07:00,GFS,0.099050162771211,137.80034533369647,100.0
2026-09-02T08:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-02T08:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-02T08:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-02T09:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-02T09:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-02T09:00:00+07:00,GFS,0.19999999999999998,137.80034533369647,100.0
2026-09-02T09:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-02T09:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-02T09:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-02T10:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-02T10:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-02T10:00:00+07:00,GFS,0.6971504883136329,137.80034533369647,100.0
2026-09-02T10:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-02T10:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-02T10:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-02T11:00:00+07:00,CMA,1.2513013812676559,137.80034533369647,100.0
2026-09-02T11:00:00+07:00,ECMWF,0.5,137.80034533369647,100.0
2026-09-02T11:00:00+07:00,GFS,0.7981003255424219,137.80034533369647,100.0
2026-09-02T11:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-02T11:00:00+07:00,METEOFRANCE,0.09999999999999999,137.80034533369647,100.0
2026-09-02T11:00:00+07:00,UKMO,0.29999999999999993,137.80034533369647,100.0
2026-09-02T12:00:00+07:00,CMA,1.2513013812676559,137.80034533369647,100.0
2026-09-02T12:00:00+07:00,ECMWF,0.5,137.80034533369647,100.0
2026-09-02T12:00:00+07:00,GFS,1.3999999999999997,137.80034533369647,100.0
2026-09-02T12:00:00+07:00,ICON,0.37825345316914033,137.80034533369647,100.0
2026-09-02T12:00:00+07:00,METEOFRANCE,0.5999999999999999,137.80034533369647,100.0
2026-09-02T12:00:00+07:00,UKMO,2.5999999999999996,137.80034533369647,100.0
2026-09-02T13:00:00+07:00,CMA,1.2513013812676559,137.80034533369647,100.0
2026-09-02T13:00:00+07:00,ECMWF,0.5,137.80034533369647,100.0
2026-09-02T13:00:00+07:00,GFS,1.4971504883136328,137.80034533369647,100.0
2026-09-02T13:00:00+07:00,ICON,1.8078082876059367,137.80034533369647,100.0
2026-09-02T13:00:00+07:00,METEOFRANCE,3.7999999999999994,137.80034533369647,100.0
2026-09-02T13:00:00+07:00,UKMO,16.299999999999994,137.80034533369647,100.0
2026-09-02T14:00:00+07:00,CMA,2.570445165563203,137.80034533369647,100.0
2026-09-02T14:00:00+07:00,ECMWF,2.6999999999999997,137.80034533369647,100.0
2026-09-02T14:00:00+07:00,GFS,1.8990501627712106,137.80034533369647,100.0
2026-09-02T14:00:00+07:00,ICON,4.986061740775076,137.80034533369647,100.0
2026-09-02T14:00:00+07:00,METEOFRANCE,5.5,137.80034533369647,100.0
2026-09-02T14:00:00+07:00,UKMO,45.19999999999999,137.80034533369647,100.0
2026-09-02T15:00:00+07:00,CMA,2.570445165563203,137.80034533369647,100.0
2026-09-02T15:00:00+07:00,ECMWF,2.6999999999999997,137.80034533369647,100.0
2026-09-02T15:00:00+07:00,GFS,1.9018996744575776,137.80034533369647,100.0
2026-09-02T15:00:00+07:00,ICON,4.0626368779572655,137.80034533369647,100.0
