lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-08T14:00:00+07:00,2026-09-09T14:00:00+07:00,38.783773895497184,7.639965884578045,80.89999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-08,13.52,19.078060610763806,8.204634388846664,31.610565920765765,17.79,16.06,16.46,6.164342029759036,provisional_proxy_calibrated
2,2026-09-09T14:00:00+07:00,2026-09-10T14:00:00+07:00,16.69905496973001,8.868996744575778,25.489880596023156,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-09,13.52,20.984479106488685,5.5833562940122015,38.096722070757814,19.29,17.84,19.18,9.772723653502172,provisional_proxy_calibrated
3,2026-09-10T14:00:00+07:00,2026-09-11T14:00:00+07:00,16.244073382342652,7.161398046745466,27.449999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-10,13.52,22.71497189444839,4.313381520012948,43.052571861393204,21.73,17.56,23.83,11.716135438083638,provisional_proxy_calibrated
