period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-08-01 06:00:00+07:00,2026-08-01 09:00:00+07:00,0.18238349610454432,0.0,0.0,0.5471504883136329,0.9943009766272659,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,periode_tidak_lengkap,0.0
2026-08-01 09:00:00+07:00,2026-08-01 12:00:00+07:00,0.09984169379520182,0.049999999999999996,0.0,0.24952508138560547,0.29999999999999993,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-01 12:00:00+07:00,2026-08-01 15:00:00+07:00,1.6431849448122655,1.75,0.5160787984860544,2.6634760359507417,2.826952071901484,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-08-01 15:00:00+07:00,2026-08-01 18:00:00+07:00,4.060673842352122,3.8486986187323433,1.4481003255424216,6.8852225827816,7.6742445144783575,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-01 18:00:00+07:00,2026-08-01 21:00:00+07:00,3.73058888283177,3.7999999999999994,0.29827355483359297,7.093493093661719,8.424349309366171,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-01 21:00:00+07:00,2026-08-02 00:00:00+07:00,3.1541508929540227,0.30854853505910085,0.0,9.153904143802968,17.4,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-08-02 00:00:00+07:00,2026-08-02 03:00:00+07:00,0.4176165038954556,0.052849511686366965,0.0,1.2,2.3,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-02 03:00:00+07:00,2026-08-02 06:00:00+07:00,0.03333333333333333,0.0,0.0,0.09999999999999999,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-02 06:00:00+07:00,2026-08-02 09:00:00+07:00,0.04550798801641928,0.0,0.0,0.13652396404925785,0.2730479280985157,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-02 09:00:00+07:00,2026-08-02 12:00:00+07:00,1.178019090476562,0.6788517463590622,0.09999999999999999,2.7552055250706244,2.7104110501412486,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-08-02 12:00:00+07:00,2026-08-02 15:00:00+07:00,7.023453292336106,6.37388708609199,2.5999999999999996,12.096472790916325,11.192945581832651,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-02 15:00:00+07:00,2026-08-02 18:00:00+07:00,6.476078291160474,6.639965884578045,3.9434930936617185,8.84477589524166,5.9,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-02 18:00:00+07:00,2026-08-02 21:00:00+07:00,2.647917512717662,1.8956336329228511,1.0999999999999999,4.948118905230135,6.1066488606015215,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-02 21:00:00+07:00,2026-08-03 00:00:00+07:00,1.3125568985711527,0.09999999999999999,0.0,3.8376706957134576,5.5857524415681645,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-08-03 00:00:00+07:00,2026-08-03 03:00:00+07:00,1.176195472506764,0.24999999999999997,0.0,3.278586417520292,4.169520719014841,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-08-03 03:00:00+07:00,2026-08-03 06:00:00+07:00,0.4204947539818551,0.0,0.0,1.2614842619455653,2.318219337747186,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-03 06:00:00+07:00,2026-08-03 09:00:00+07:00,0.07616673410673168,0.0,0.0,0.22850020232019502,0.35130138126765614,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-03 09:00:00+07:00,2026-08-03 12:00:00+07:00,0.8391267265845702,0.3,0.0,2.217380179753711,3.5347603595074215,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-08-03 12:00:00+07:00,2026-08-03 15:00:00+07:00,3.233027145933047,2.304749186143945,0.47434930936617187,6.919982942289023,8.591267265845703,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-08-03 15:00:00+07:00,2026-08-03 18:00:00+07:00,4.5453705318302395,4.222635559539978,1.6999999999999997,7.713476035950741,7.626952071901483,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-08-03 18:00:00+07:00,2026-08-03 21:00:00+07:00,1.5989250930435084,0.0,0.0,4.796775279130525,6.45650690633828,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-03 21:00:00+07:00,2026-08-04 00:00:00+07:00,0.5701432099429878,0.0,0.0,1.7104296298289636,2.7104110501412486,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-04 00:00:00+07:00,2026-08-04 03:00:00+07:00,0.25484974925168613,0.0,0.0,0.7645492477550584,1.1243493093661718,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-04 03:00:00+07:00,2026-08-04 06:00:00+07:00,0.07056657868956381,0.0,0.0,0.21169973606869144,0.3243493093661719,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-04 06:00:00+07:00,2026-08-04 09:00:00+07:00,0.025216896877942693,0.0,0.0,0.07565069063382808,0.15130138126765616,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,periode_tidak_lengkap,0.0
