period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-09-08 06:00:00+07:00,2026-09-08 09:00:00+07:00,0.010300215266930972,0.0,0.0,0.030900645800792916,0.06180129160158583,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,periode_tidak_lengkap,0.0
2026-09-08 09:00:00+07:00,2026-09-08 12:00:00+07:00,0.3389362697438571,0.0,0.0,1.0168088092315712,1.5336176184631427,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-08 12:00:00+07:00,2026-09-08 15:00:00+07:00,7.402555704688347,4.275650690633827,1.063476035950742,16.868540387480472,27.073047928098514,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-08 15:00:00+07:00,2026-09-08 18:00:00+07:00,30.648815178655223,8.425161212408987,3.971284323556678,79.55,141.2,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-08 18:00:00+07:00,2026-09-08 21:00:00+07:00,14.094590200481699,6.204215767008309,2.579554834436796,33.5,50.3408903311264,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-08 21:00:00+07:00,2026-09-09 00:00:00+07:00,2.2037435672672654,2.1574313528866416,0.0,4.453799348915155,4.507598697830311,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-09 00:00:00+07:00,2026-09-09 03:00:00+07:00,0.7706243217866207,0.0,0.0,2.311872965359862,3.623745930719724,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-09 03:00:00+07:00,2026-09-09 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-09 06:00:00+07:00,2026-09-09 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-09 09:00:00+07:00,2026-09-09 12:00:00+07:00,0.09231735730049473,0.0,0.0,0.2769520719014842,0.4539041438029684,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-09 12:00:00+07:00,2026-09-09 15:00:00+07:00,1.9967026129470957,1.2930308703875388,0.7066488606015229,3.9904281078522263,3.880856215704452,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-09 15:00:00+07:00,2026-09-09 18:00:00+07:00,6.673251590941894,6.391729489119881,1.7023745930719723,11.925650690633827,13.299999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-09 18:00:00+07:00,2026-09-09 21:00:00+07:00,5.206942661543333,3.652602762535312,2.2047491861439443,9.763476035950742,10.89050162771211,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-09 21:00:00+07:00,2026-09-10 00:00:00+07:00,0.5011143366628253,0.34479447492937526,0.0,1.1585485350591007,1.6170970701182015,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-09-10 00:00:00+07:00,2026-09-10 03:00:00+07:00,0.10142475584318349,0.0,0.0,0.30427426752955045,0.6085485350591009,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-10 03:00:00+07:00,2026-09-10 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-10 06:00:00+07:00,2026-09-10 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
