period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-09-06 09:00:00+07:00,2026-09-06 12:00:00+07:00,2.0642796871362172,1.3917294891198821,0.0,4.8011095722887696,7.1648560225348055,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-06 12:00:00+07:00,2026-09-06 15:00:00+07:00,3.3339254332940165,3.829554834436796,1.5722214654452538,4.6,4.19905016277121,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-06 15:00:00+07:00,2026-09-06 18:00:00+07:00,5.6602896370148885,4.503441920528788,1.5774269905158784,10.899999999999999,11.89905016277121,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-06 18:00:00+07:00,2026-09-06 21:00:00+07:00,12.848820031858706,2.5430308703875384,0.5034292251885739,35.5,59.60094983722879,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-09-06 21:00:00+07:00,2026-09-07 00:00:00+07:00,2.3685663411242444,1.2556990233727339,0.0,5.849999999999999,8.499999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-07 00:00:00+07:00,2026-09-07 03:00:00+07:00,1.3338082519477277,0.7514247558431834,0.0,3.249999999999999,3.999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-09-07 03:00:00+07:00,2026-09-07 06:00:00+07:00,0.3,0.049999999999999996,0.0,0.8499999999999999,1.2999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-07 06:00:00+07:00,2026-09-07 09:00:00+07:00,0.03333333333333333,0.0,0.0,0.09999999999999999,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-07 09:00:00+07:00,2026-09-07 12:00:00+07:00,1.3735577783421808,0.7782534531691403,0.24999999999999994,3.0924198818574027,3.5952508138560546,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-09-07 12:00:00+07:00,2026-09-07 15:00:00+07:00,9.40183769958045,7.912020005079629,4.493493093661718,15.799999999999997,19.013013812676558,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-07 15:00:00+07:00,2026-09-07 18:00:00+07:00,19.74179512059835,8.591926383555293,5.933458978239765,44.69999999999999,73.6026027625353,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-07 18:00:00+07:00,2026-09-07 21:00:00+07:00,23.96194452377058,3.1891267265845697,2.244332251655194,66.45237459307197,122.5113354966896,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-07 21:00:00+07:00,2026-09-08 00:00:00+07:00,4.236125101922642,0.9121746546830857,0.09999999999999999,11.696200651084842,15.599999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-09-08 00:00:00+07:00,2026-09-08 03:00:00+07:00,0.9969904869566598,0.0,0.0,2.9909714608699796,5.533244303007615,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-08 03:00:00+07:00,2026-09-08 06:00:00+07:00,0.25102589371656897,0.0,0.0,0.7530776811497069,0.900949837228789,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-08 06:00:00+07:00,2026-09-08 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-08 09:00:00+07:00,2026-09-08 12:00:00+07:00,0.9663500542570702,0.6490501627712109,0.0,2.25,2.9,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
