period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-07-27 06:00:00+07:00,2026-07-27 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,periode_tidak_lengkap,0.0
2026-07-27 09:00:00+07:00,2026-07-27 12:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-27 12:00:00+07:00,2026-07-27 15:00:00+07:00,0.13455865811320952,0.0023745930719724765,0.0,0.40130138126765613,0.7026027625353123,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-27 15:00:00+07:00,2026-07-27 18:00:00+07:00,1.1843285272007025,1.2547491861439448,0.44999999999999996,1.848236395458163,1.66691795647953,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-27 18:00:00+07:00,2026-07-27 21:00:00+07:00,1.4868510014681637,0.8539041438029683,0.3,3.3066488606015225,5.199999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-27 21:00:00+07:00,2026-07-28 00:00:00+07:00,0.21666666666666667,0.0,0.0,0.65,1.1,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-28 00:00:00+07:00,2026-07-28 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-28 03:00:00+07:00,2026-07-28 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-28 06:00:00+07:00,2026-07-28 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-28 09:00:00+07:00,2026-07-28 12:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-28 12:00:00+07:00,2026-07-28 15:00:00+07:00,0.8340837394988149,0.47565069063382803,0.07660052786261708,1.9499999999999997,3.0981003255424215,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-28 15:00:00+07:00,2026-07-28 18:00:00+07:00,5.19114162093927,4.1,1.764777417218398,9.70864744559941,9.499999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-28 18:00:00+07:00,2026-07-28 21:00:00+07:00,4.224129603462974,3.5954367384874395,0.8269520719014842,8.25,10.14609585619703,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-28 21:00:00+07:00,2026-07-29 00:00:00+07:00,0.8165083604618683,0.1495250813856055,0.0,2.2999999999999994,3.599999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-07-29 00:00:00+07:00,2026-07-29 03:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-29 03:00:00+07:00,2026-07-29 06:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-29 06:00:00+07:00,2026-07-29 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-29 09:00:00+07:00,2026-07-29 12:00:00+07:00,0.058550230211276026,0.0,0.0,0.17565069063382807,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-29 12:00:00+07:00,2026-07-29 15:00:00+07:00,1.814777417218398,1.6295548344367963,0.049999999999999996,3.764777417218397,4.029554834436795,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-07-29 15:00:00+07:00,2026-07-29 18:00:00+07:00,5.290561907437063,4.096935014190507,0.30997329090228437,11.464777417218396,12.980053418195432,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-07-29 18:00:00+07:00,2026-07-29 21:00:00+07:00,4.24884284332649,3.265672314275018,0.8917294891198824,8.58912672658457,11.2,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-29 21:00:00+07:00,2026-07-30 00:00:00+07:00,0.919001830032305,0.2269520719014842,0.0,2.530053418195431,4.3601068363908615,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-07-30 00:00:00+07:00,2026-07-30 03:00:00+07:00,0.3691534225988063,0.0,0.0,1.107460267796419,2.0149205355928377,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-07-30 03:00:00+07:00,2026-07-30 06:00:00+07:00,0.0006631349152372143,0.0,0.0,0.0019894047457116428,0.0039788094914232856,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-07-30 06:00:00+07:00,2026-07-30 09:00:00+07:00,0.00016578372880930357,0.0,0.0,0.0004973511864279107,0.0009947023728558214,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,periode_tidak_lengkap,0.0
