lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-08-27T07:00:00+07:00,2026-08-28T07:00:00+07:00,0.20000000000000004,0.0,0.525,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-27,0.01,0.6516946213282105,0.0,7.346759610360818,0.01,0.01,0.01,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-08-28T07:00:00+07:00,2026-08-29T07:00:00+07:00,1.1083333333333332,0.037500000000000006,3.15,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-28,0.01,1.3610804339993534,0.0,12.492485603781715,0.01,0.01,0.01,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-08-29T07:00:00+07:00,2026-08-30T07:00:00+07:00,0.34583333333333327,0.0,1.0124999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-29,0.01,1.973183697361563,0.0,15.841853086061434,0.02,0.01,0.03,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
