period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-09-01 09:00:00+07:00,2026-09-01 12:00:00+07:00,0.04188356354460936,0.0,0.0,0.12565069063382808,0.15130138126765616,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,periode_tidak_lengkap,0.0
2026-09-01 12:00:00+07:00,2026-09-01 15:00:00+07:00,2.8076868744795758,2.372585704824335,1.6499999999999997,4.400474918614394,4.299999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-01 15:00:00+07:00,2026-09-01 18:00:00+07:00,9.184643178161132,6.156506906338279,4.1009498372287885,17.296472790916326,20.9,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-01 18:00:00+07:00,2026-09-01 21:00:00+07:00,1.4387340576871936,0.7662021730615818,0.4999999999999999,3.049999999999999,3.099999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-01 21:00:00+07:00,2026-09-02 00:00:00+07:00,0.016508360461868498,0.0,0.0,0.0495250813856055,0.099050162771211,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-02 00:00:00+07:00,2026-09-02 03:00:00+07:00,0.19936677518080734,0.0,0.0,0.598100325542422,1.196200651084844,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-02 03:00:00+07:00,2026-09-02 06:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-02 06:00:00+07:00,2026-09-02 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup,100.0
2026-09-02 09:00:00+07:00,2026-09-02 12:00:00+07:00,0.39188356354460935,0.25,0.049999999999999996,0.8756506906338279,1.2513013812676559,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-02 12:00:00+07:00,2026-09-02 15:00:00+07:00,5.585343995907962,5.199999999999999,2.5560319877238857,9.0,8.786986187323437,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-02 15:00:00+07:00,2026-09-02 18:00:00+07:00,15.844134782041053,13.734760359507419,5.547643986615742,28.249999999999996,39.19430097662726,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-02 18:00:00+07:00,2026-09-02 21:00:00+07:00,6.57783204587173,4.72825345316914,1.6052426844460541,13.399999999999997,16.110411050141245,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-02 21:00:00+07:00,2026-09-03 00:00:00+07:00,1.2004749186143944,1.0014247558431832,0.049999999999999996,2.55,3.0999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-03 00:00:00+07:00,2026-09-03 03:00:00+07:00,1.415083604618685,0.0,0.0,4.245250813856055,4.49050162771211,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-03 03:00:00+07:00,2026-09-03 06:00:00+07:00,1.114292073594694,0.0,0.0,3.342876220784082,3.885752441568165,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-09-03 06:00:00+07:00,2026-09-03 09:00:00+07:00,0.16666666666666666,0.0,0.0,0.49999999999999994,0.8999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-03 09:00:00+07:00,2026-09-03 12:00:00+07:00,0.7166666666666667,0.5499999999999999,0.0,1.5999999999999996,1.7999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-09-03 12:00:00+07:00,2026-09-03 15:00:00+07:00,4.409109668873592,6.078253453169139,0.39999999999999997,6.749075553451638,7.198151106903277,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
