lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-09-23T07:00:00+07:00,2026-09-24T07:00:00+07:00,1.0916666666666666,0.0,2.5999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-23,5.41,5.963508371194444,0.0,12.773858480497939,0.72,0.67,0.75,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,2.363508371194444,22.0,indicative_without_upstream_release_schedule
2,2026-09-24T07:00:00+07:00,2026-09-25T07:00:00+07:00,2.0458333333333334,0.0625,4.5875,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-24,5.41,6.592032005124235,0.0,17.883697029907758,1.16,0.9,1.31,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,2.992032005124235,22.0,indicative_without_upstream_release_schedule
3,2026-09-25T07:00:00+07:00,2026-09-26T07:00:00+07:00,1.7375,0.0,4.9125,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-25,5.41,7.170141216150217,0.0,21.438247171069555,2.87,1.64,3.59,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,3.570141216150217,22.0,indicative_without_upstream_release_schedule
