lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-07-23T07:00:00+07:00,2026-07-24T07:00:00+07:00,1.1041666666666667,0.225,2.2375,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-07-23,3.29,3.913451870016446,0.0,10.687267962332687,1.21,1.19,1.22,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.3134518700164458,22.0,indicative_without_upstream_release_schedule
2,2026-07-24T07:00:00+07:00,2026-07-25T07:00:00+07:00,0.3291666666666667,0.11250000000000002,0.5375000000000001,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-07-24,3.29,4.441189177993951,0.0,15.470181765230535,1.21,1.2,1.22,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.8411891779939508,22.0,indicative_without_upstream_release_schedule
3,2026-07-25T07:00:00+07:00,2026-07-26T07:00:00+07:00,0.8666666666666667,0.0,2.2875,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-07-25,3.29,5.004183837213073,0.0,18.847234599658865,1.38,1.06,1.52,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,1.4041838372130733,22.0,indicative_without_upstream_release_schedule
