valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-09-02T13:00:00+07:00,2.5722606288545964,1.361576361493164,0.8052055250706246,5.550000000000001,8.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-02T14:00:00+07:00,8.370213073201528,2.897163183653846,1.663476035950742,20.549999999999997,34.599999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-02T15:00:00+07:00,10.150433793755886,2.537825345316914,1.663476035950742,26.25,45.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-02T16:00:00+07:00,4.135543426971268,2.755205525070624,1.5014247558431835,8.149999999999997,10.199999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-02T17:00:00+07:00,2.7591876868105394,2.125188467359647,0.9023745930719724,5.249999999999999,6.099999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-02T18:00:00+07:00,3.127361359037408,1.9594983722878896,0.93912672658457,6.483458978239764,9.599999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-02T19:00:00+07:00,5.23705043253147,1.197675261643671,0.613476035950742,13.899999999999999,24.673047928098512,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-02T20:00:00+07:00,1.668173672226868,0.854521016680605,0.0,4.1499999999999995,6.599999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-02T21:00:00+07:00,0.36738214120287754,0.19739723746468768,0.0,0.9047491861439448,1.4094983722878898,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-09-02T22:00:00+07:00,0.18278235823115888,0.14739723746468766,0.0,0.40094983722878896,0.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-09-02T23:00:00+07:00,0.04144976978872397,0.0,0.0,0.12434930936617192,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-03T00:00:00+07:00,0.0747831031220573,0.0,0.0,0.2243493093661719,0.39999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-03T01:00:00+07:00,0.07478310312205728,0.02434930936617192,0.0,0.19999999999999996,0.29999999999999993,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
