lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-09-14T14:00:00+07:00,2026-09-15T14:00:00+07:00,0.10000000000000002,0.0,0.30000000000000004,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-14,0.03,0.6613038611543541,0.0,7.344190844524544,0.02,0.02,0.02,6.663402174310321,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-09-15T14:00:00+07:00,2026-09-16T14:00:00+07:00,0.07083333333333333,0.0125,0.15,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-15,0.03,1.269300716583677,0.0,12.197727975738811,0.01,0.01,0.01,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-09-16T14:00:00+07:00,2026-09-17T14:00:00+07:00,0.5416666666666666,0.0,1.2750000000000001,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-16,0.03,1.9034581503728762,0.0,15.582224658496147,0.0,0.0,0.01,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
