lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-09-11T14:00:00+07:00,2026-09-12T14:00:00+07:00,0.9208333333333334,0.0,2.5999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-11,0.01,0.7219211206481518,0.0,7.548914504356949,0.01,0.01,0.02,6.663402174310321,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-09-12T14:00:00+07:00,2026-09-13T14:00:00+07:00,0.42916666666666664,0.0,1.2874999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-12,0.01,1.36286318186081,0.0,12.50663480008438,0.04,0.02,0.04,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-09-13T14:00:00+07:00,2026-09-14T14:00:00+07:00,0.5125000000000001,0.0,1.2000000000000002,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-13,0.01,1.9911459933743596,0.0,15.873810605293736,0.08,0.03,0.09,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
