valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-07-31T12:00:00+07:00,0.14952508138560547,0.0,0.0,0.44857524415681643,0.6971504883136329,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-07-31T13:00:00+07:00,0.3,0.19999999999999998,0.0,0.7,1.1,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-07-31T14:00:00+07:00,1.5897188265452533,1.4504749186143941,0.563476035950742,2.7552055250706236,2.7834589782397643,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-31T15:00:00+07:00,2.9507135130870434,2.602140539261131,1.0499999999999998,5.199999999999999,5.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-31T16:00:00+07:00,4.025221128658013,2.0199829422890225,1.0504749186143942,9.005205525070622,14.099999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-31T17:00:00+07:00,3.4832572768455528,1.6580423414167773,0.6499999999999999,8.141729489119882,13.899999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-31T18:00:00+07:00,2.1432567695199736,1.274102560215117,0.6499999999999999,4.505667748344804,6.699999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-31T19:00:00+07:00,0.6140227792728451,0.39999999999999997,0.187825345316914,1.2542429925016214,1.7356848060557817,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-07-31T20:00:00+07:00,0.22534027145347002,0.09999999999999999,0.0,0.57602081436041,0.8085485350591008,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-07-31T21:00:00+07:00,0.4250236590438737,0.049999999999999996,0.0,1.225070977131621,2.1066488606015232,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-07-31T22:00:00+07:00,0.44137371330094394,0.049999999999999996,0.0,1.274121139902832,2.2047491861439448,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-07-31T23:00:00+07:00,0.44984169379520184,0.0,0.0,1.3495250813856055,2.699050162771211,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-01T00:00:00+07:00,0.46587513564267574,0.0,0.0,1.3976254069280272,2.7952508138560543,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-01T01:00:00+07:00,0.3165083604618684,0.0,0.0,0.9495250813856053,1.8990501627712106,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-01T02:00:00+07:00,0.30031661240959623,0.0,0.0,0.9009498372287887,1.8018996744575775,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-01T03:00:00+07:00,0.18396655815252597,0.0,0.0,0.5518996744575779,1.1037993489151559,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-01T04:00:00+07:00,0.21714158528106112,0.0,0.0,0.6514247558431834,1.3028495116863668,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-01T05:00:00+07:00,0.21555852323307947,0.0,0.0,0.6466755696992385,1.293351139398477,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-01T06:00:00+07:00,0.16603344184747398,0.0,0.0,0.49810032554242195,0.9962006510848439,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
