lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-07-31T12:00:00+07:00,2026-08-01T12:00:00+07:00,19.649488188307163,6.4869008987685515,37.99762540692802,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-31,7.83,10.814617659718753,2.660033084432344,19.753280764840895,7.96,7.91,8.02,6.164342029759036,provisional_proxy_calibrated
2,2026-08-01T12:00:00+07:00,2026-08-02T12:00:00+07:00,19.837822808689015,6.043023260503849,30.449999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-01,7.83,13.659992943337713,0.0,27.65574482590349,7.92,7.85,7.93,9.772723653502172,provisional_proxy_calibrated
3,2026-08-02T12:00:00+07:00,2026-08-03T12:00:00+07:00,15.863568444380078,3.6499999999999986,29.272948218667224,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-02,7.83,15.74454829889245,0.0,33.4739592314617,8.95,7.75,9.51,11.716135438083638,provisional_proxy_calibrated
