lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-08-03T12:00:00+07:00,2026-08-04T12:00:00+07:00,0.3958333333333333,0.0,1.0625,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-03,1.52,2.131822645749867,0.0,8.860174183593083,1.6,1.57,1.61,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-08-04T12:00:00+07:00,2026-08-05T12:00:00+07:00,2.733333333333333,1.25,3.8125,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-04,1.52,2.951540064114373,0.0,14.021382063017324,1.66,1.65,1.65,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-08-05T12:00:00+07:00,2026-08-06T12:00:00+07:00,0.25,0.0,0.7125,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-05,1.52,3.50274768258795,0.0,17.291958899291334,1.04,0.95,1.08,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
