lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-08-26T07:00:00+07:00,2026-08-27T07:00:00+07:00,0.15000000000000002,0.0125,0.36250000000000004,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-26,0.02,0.6564992412412823,0.0,7.340604025177715,0.01,0.01,0.01,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-08-27T07:00:00+07:00,2026-08-28T07:00:00+07:00,0.8333333333333334,0.08750000000000001,1.875,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-27,0.02,1.3389376863332294,0.0,12.362313911261706,0.01,0.01,0.01,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-08-28T07:00:00+07:00,2026-08-29T07:00:00+07:00,1.716666666666667,0.1375,4.425000000000001,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-28,0.02,2.085310897231016,0.0,16.04836082570164,0.01,0.01,0.02,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
