lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-09T10:00:00+07:00,2026-08-10T10:00:00+07:00,4.175494921056925,0.8012962958111305,7.525188467359646,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-09,36.07,35.12794437458435,28.453408299133294,41.79877517161095,31.1,31.06,31.14,6.164342029759036,provisional_proxy_calibrated
2,2026-08-10T10:00:00+07:00,2026-08-11T10:00:00+07:00,1.0300587577482152,0.0999999999999999,2.122796093490935,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-10,36.07,33.76322306588851,23.368346443560338,44.179200360937784,25.06,25.06,25.06,9.772723653502172,provisional_proxy_calibrated
3,2026-08-11T10:00:00+07:00,2026-08-12T10:00:00+07:00,5.743487475611208,0.8999999999999996,12.087363122042731,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-11,36.07,33.18788341037134,20.15219950117075,46.47034770462182,20.67,20.58,20.73,11.716135438083638,provisional_proxy_calibrated
