lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-09-09T07:00:00+07:00,2026-09-10T07:00:00+07:00,0.6666666666666669,0.037500000000000006,1.7625000000000002,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-09,0.01,0.6971591758012361,0.0,7.467321866418752,0.01,0.01,0.01,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-09-10T07:00:00+07:00,2026-09-11T07:00:00+07:00,1.8083333333333333,0.0,4.15,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-10,0.01,1.4732679601573673,0.0,12.70656354418103,0.01,0.01,0.01,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-09-11T07:00:00+07:00,2026-09-12T07:00:00+07:00,1.6541666666666666,0.0125,3.9624999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-09-11,0.01,2.2091974786647697,0.0,16.336392028048948,0.02,0.01,0.02,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
