valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-09-09T07:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-09T08:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-09T09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-09T10:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-09T11:00:00+07:00,0.03333333333333333,0.0,0.0,0.09999999999999999,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-09T12:00:00+07:00,0.050633224819192656,0.0,0.0,0.15189967445757796,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-09T13:00:00+07:00,0.09704992520589183,0.09999999999999999,0.03782534531691404,0.15332443030076146,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-09T14:00:00+07:00,1.3015419371894723,0.5269520719014842,0.35332443030076144,3.0243493093661717,3.0999999999999996,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-09T15:00:00+07:00,2.169427735406777,2.3578082876059367,0.4504749186143945,3.6999999999999997,3.9,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-09T16:00:00+07:00,2.4391267265845697,2.96738017975371,0.5999999999999999,3.749999999999999,4.099999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-09T17:00:00+07:00,2.6985445443076164,2.27825345316914,0.6000000000000001,5.217380179753709,5.3347603595074204,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-09T18:00:00+07:00,2.345084619269843,2.27825345316914,0.8056990233727339,3.9513013812676556,4.699999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-09T19:00:00+07:00,1.515967810369003,1.5134760359507418,0.5561739419871283,2.4782534531691396,2.55650690633828,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-09-09T20:00:00+07:00,0.6470848568351625,0.44999999999999996,0.0,1.4912545705054876,1.9834589782397642,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-09-09T21:00:00+07:00,0.4464516320159699,0.049999999999999996,0.0,1.2893548960479095,1.9834589782397642,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-09T22:00:00+07:00,0.48025988396369773,0.049999999999999996,0.0,1.390779651891093,1.9834589782397642,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-09T23:00:00+07:00,0.3791683587686585,0.049999999999999996,0.0,1.0875050763059755,1.3617124314089053,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-09-10T00:00:00+07:00,0.4779019091302732,0.25284951168636693,0.0,1.1808562157044526,1.3617124314089053,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-09-10T01:00:00+07:00,0.3445685757969399,0.15284951168636696,0.0,0.8808562157044526,1.3617124314089053,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-09-10T02:00:00+07:00,0.012766754643769513,0.0,0.0,0.03830026393130854,0.07565069063382808,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-10T03:00:00+07:00,0.012608448438971347,0.0,0.0,0.03782534531691404,0.07565069063382808,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
