lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-08-14T07:00:00+07:00,2026-08-15T07:00:00+07:00,0.012500000000000002,0.0,0.037500000000000006,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-14,0.05,0.6721309015467396,0.0,7.337968676989545,0.03,0.03,0.03,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-08-15T07:00:00+07:00,2026-08-16T07:00:00+07:00,0.19166666666666665,0.0,0.48750000000000004,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-15,0.05,1.2915488404791307,0.0,12.224588132364278,0.02,0.02,0.02,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-08-16T07:00:00+07:00,2026-08-17T07:00:00+07:00,0.4791666666666667,0.0,0.95,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-16,0.05,1.9188960366024064,0.0,15.57655125369209,0.0,0.0,0.0,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
