lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-14T07:00:00+07:00,2026-09-15T07:00:00+07:00,41.3487527478128,11.49382605801287,95.39999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-14,27.12,32.301650307358074,21.623108752490076,46.63878462740043,30.45,29.55,30.22,6.164342029759036,provisional_proxy_calibrated
2,2026-09-15T07:00:00+07:00,2026-09-16T07:00:00+07:00,63.496733355381025,32.36538853350277,124.52481153264034,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-15,27.12,40.5409943345982,21.800545127626368,67.2549640013705,40.64,35.56,43.06,9.772723653502172,provisional_proxy_calibrated
3,2026-09-16T07:00:00+07:00,2026-09-17T07:00:00+07:00,14.03494824558797,5.744246963100308,21.36738017975371,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-16,27.12,40.83848673139184,19.40497214835706,69.65255827031741,48.11,37.02,57.21,11.716135438083638,provisional_proxy_calibrated
