valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-09-14T07:00:00+07:00,CMA,1.283458978239765,137.80034533369647,100.0
2026-09-14T07:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-14T07:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-14T07:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-14T07:00:00+07:00,METEOFRANCE,1.1999999999999997,137.80034533369647,100.0
2026-09-14T07:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-14T08:00:00+07:00,CMA,0.19999999999999998,137.80034533369647,100.0
2026-09-14T08:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-14T08:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-14T08:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-14T08:00:00+07:00,METEOFRANCE,0.39999999999999997,137.80034533369647,100.0
2026-09-14T08:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-14T09:00:00+07:00,CMA,0.19999999999999998,137.80034533369647,100.0
2026-09-14T09:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-14T09:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-14T09:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-14T09:00:00+07:00,METEOFRANCE,0.19999999999999998,137.80034533369647,100.0
2026-09-14T09:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-14T10:00:00+07:00,CMA,0.19999999999999998,137.80034533369647,100.0
2026-09-14T10:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-14T10:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-14T10:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-14T10:00:00+07:00,METEOFRANCE,0.09999999999999999,137.80034533369647,100.0
2026-09-14T10:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-14T11:00:00+07:00,CMA,0.24869861873234383,137.80034533369647,100.0
2026-09-14T11:00:00+07:00,ECMWF,0.7999999999999999,137.80034533369647,100.0
2026-09-14T11:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-14T11:00:00+07:00,ICON,0.4026027625353123,137.80034533369647,100.0
2026-09-14T11:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-14T11:00:00+07:00,UKMO,0.8999999999999998,137.80034533369647,100.0
2026-09-14T12:00:00+07:00,CMA,0.24869861873234383,137.80034533369647,100.0
2026-09-14T12:00:00+07:00,ECMWF,0.7999999999999999,137.80034533369647,100.0
2026-09-14T12:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-14T12:00:00+07:00,ICON,1.5886645033103897,137.80034533369647,100.0
2026-09-14T12:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-14T12:00:00+07:00,UKMO,6.299999999999999,137.80034533369647,100.0
2026-09-14T13:00:00+07:00,CMA,0.24869861873234383,137.80034533369647,100.0
2026-09-14T13:00:00+07:00,ECMWF,0.7999999999999999,137.80034533369647,100.0
2026-09-14T13:00:00+07:00,GFS,0.0037993489151559624,137.80034533369647,100.0
2026-09-14T13:00:00+07:00,ICON,1.7399658845780455,137.80034533369647,100.0
2026-09-14T13:00:00+07:00,METEOFRANCE,0.19999999999999998,137.80034533369647,100.0
2026-09-14T13:00:00+07:00,UKMO,29.499999999999996,137.80034533369647,100.0
2026-09-14T14:00:00+07:00,CMA,2.705205525070624,137.80034533369647,100.0
2026-09-14T14:00:00+07:00,ECMWF,1.6999999999999997,137.80034533369647,100.0
2026-09-14T14:00:00+07:00,GFS,0.9018996744575778,137.80034533369647,100.0
2026-09-14T14:00:00+07:00,ICON,1.8156165752118736,137.80034533369647,100.0
2026-09-14T14:00:00+07:00,METEOFRANCE,2.0,137.80034533369647,100.0
2026-09-14T14:00:00+07:00,UKMO,50.49999999999999,137.80034533369647,100.0
2026-09-14T15:00:00+07:00,CMA,2.705205525070624,137.80034533369647,100.0
2026-09-14T15:00:00+07:00,ECMWF,1.6999999999999997,137.80034533369647,100.0
2026-09-14T15:00:00+07:00,GFS,1.0018996744575779,137.80034533369647,100.0
2026-09-14T15:00:00+07:00,ICON,2.847774172183982,137.80034533369647,100.0
2026-09-14T15:00:00+07:00,METEOFRANCE,5.699999999999999,137.80034533369647,100.0
2026-09-14T15:00:00+07:00,UKMO,39.29999999999999,137.80034533369647,100.0
2026-09-14T16:00:00+07:00,CMA,2.705205525070624,137.80034533369647,100.0
2026-09-14T16:00:00+07:00,ECMWF,1.6999999999999997,137.80034533369647,100.0
2026-09-14T16:00:00+07:00,GFS,1.1018996744575777,137.80034533369647,100.0
2026-09-14T16:00:00+07:00,ICON,2.269520719014842,137.80034533369647,100.0
2026-09-14T16:00:00+07:00,METEOFRANCE,5.8,137.80034533369647,100.0
2026-09-14T16:00:00+07:00,UKMO,22.799999999999997,137.80034533369647,100.0
2026-09-14T17:00:00+07:00,CMA,0.7756506906338281,137.80034533369647,100.0
2026-09-14T17:00:00+07:00,ECMWF,1.2999999999999998,137.80034533369647,100.0
2026-09-14T17:00:00+07:00,GFS,1.3009498372287887,137.80034533369647,100.0
2026-09-14T17:00:00+07:00,ICON,2.4964727909163265,137.80034533369647,100.0
2026-09-14T17:00:00+07:00,METEOFRANCE,5.3999999999999995,137.80034533369647,100.0
2026-09-14T17:00:00+07:00,UKMO,3.2999999999999994,137.80034533369647,100.0
2026-09-14T18:00:00+07:00,CMA,0.7756506906338281,137.80034533369647,100.0
2026-09-14T18:00:00+07:00,ECMWF,1.2999999999999998,137.80034533369647,100.0
2026-09-14T18:00:00+07:00,GFS,1.396200651084844,137.80034533369647,100.0
2026-09-14T18:00:00+07:00,ICON,1.8912672658457015,137.80034533369647,100.0
2026-09-14T18:00:00+07:00,METEOFRANCE,3.899999999999999,137.80034533369647,100.0
2026-09-14T18:00:00+07:00,UKMO,1.2999999999999998,137.80034533369647,100.0
2026-09-14T19:00:00+07:00,CMA,0.7756506906338281,137.80034533369647,100.0
2026-09-14T19:00:00+07:00,ECMWF,1.2999999999999998,137.80034533369647,100.0
2026-09-14T19:00:00+07:00,GFS,1.2962006510848438,137.80034533369647,100.0
2026-09-14T19:00:00+07:00,ICON,0.5295548344367965,137.80034533369647,100.0
2026-09-14T19:00:00+07:00,METEOFRANCE,3.0999999999999996,137.80034533369647,100.0
2026-09-14T19:00:00+07:00,UKMO,1.1,137.80034533369647,100.0
2026-09-14T20:00:00+07:00,CMA,1.77825345316914,137.80034533369647,100.0
2026-09-14T20:00:00+07:00,ECMWF,0.19999999999999998,137.80034533369647,100.0
2026-09-14T20:00:00+07:00,GFS,0.797150488313633,137.80034533369647,100.0
2026-09-14T20:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-14T20:00:00+07:00,METEOFRANCE,2.5999999999999996,137.80034533369647,100.0
2026-09-14T20:00:00+07:00,UKMO,0.39999999999999997,137.80034533369647,100.0
2026-09-14T21:00:00+07:00,CMA,1.77825345316914,137.80034533369647,100.0
2026-09-14T21:00:00+07:00,ECMWF,0.19999999999999998,137.80034533369647,100.0
2026-09-14T21:00:00+07:00,GFS,0.6971504883136329,137.80034533369647,100.0
2026-09-14T21:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-14T21:00:00+07:00,METEOFRANCE,1.2999999999999998,137.80034533369647,100.0
2026-09-14T21:00:00+07:00,UKMO,0.09999999999999999,137.80034533369647,100.0
2026-09-14T22:00:00+07:00,CMA,1.77825345316914,137.80034533369647,100.0
2026-09-14T22:00:00+07:00,ECMWF,0.19999999999999998,137.80034533369647,100.0
2026-09-14T22:00:00+07:00,GFS,0.6971504883136329,137.80034533369647,100.0
2026-09-14T22:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-14T22:00:00+07:00,METEOFRANCE,0.7999999999999999,137.80034533369647,100.0
2026-09-14T22:00:00+07:00,UKMO,0.09999999999999999,137.80034533369647,100.0
2026-09-14T23:00:00+07:00,CMA,0.09739723746468767,137.80034533369647,100.0
2026-09-14T23:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-14T23:00:00+07:00,GFS,0.39905016277121097,137.80034533369647,100.0
2026-09-14T23:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-14T23:00:00+07:00,METEOFRANCE,1.1,137.80034533369647,100.0
2026-09-14T23:00:00+07:00,UKMO,0.29999999999999993,137.80034533369647,100.0
2026-09-15T00:00:00+07:00,CMA,0.09739723746468767,137.80034533369647,100.0
2026-09-15T00:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T00:00:00+07:00,GFS,0.39905016277121097,137.80034533369647,100.0
2026-09-15T00:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T00:00:00+07:00,METEOFRANCE,0.5999999999999999,137.80034533369647,100.0
2026-09-15T00:00:00+07:00,UKMO,0.09999999999999999,137.80034533369647,100.0
2026-09-15T01:00:00+07:00,CMA,0.09739723746468767,137.80034533369647,100.0
2026-09-15T01:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T01:00:00+07:00,GFS,0.49810032554242195,137.80034533369647,100.0
2026-09-15T01:00:00+07:00,ICON,0.02434930936617192,137.80034533369647,100.0
2026-09-15T01:00:00+07:00,METEOFRANCE,0.09999999999999999,137.80034533369647,100.0
2026-09-15T01:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-15T02:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-15T02:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T02:00:00+07:00,GFS,0.199050162771211,137.80034533369647,100.0
2026-09-15T02:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T02:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T02:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-15T03:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-15T03:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T03:00:00+07:00,GFS,0.09999999999999999,137.80034533369647,100.0
2026-09-15T03:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T03:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T03:00:00+07:00,UKMO,0.19999999999999998,137.80034533369647,100.0
2026-09-15T04:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-15T04:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T04:00:00+07:00,GFS,0.099050162771211,137.80034533369647,100.0
2026-09-15T04:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T04:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T04:00:00+07:00,UKMO,0.09999999999999999,137.80034533369647,100.0
2026-09-15T05:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-15T05:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T05:00:00+07:00,GFS,0.099050162771211,137.80034533369647,100.0
2026-09-15T05:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T05:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T05:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-15T06:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-15T06:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T06:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-15T06:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T06:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T06:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-15T07:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-09-15T07:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T07:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-09-15T07:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T07:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T07:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-15T08:00:00+07:00,CMA,0.1704451655632034,137.80034533369647,100.0
2026-09-15T08:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T08:00:00+07:00,GFS,0.09999999999999999,137.80034533369647,100.0
2026-09-15T08:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T08:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T08:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-15T09:00:00+07:00,CMA,0.1704451655632034,137.80034533369647,100.0
2026-09-15T09:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T09:00:00+07:00,GFS,0.797150488313633,137.80034533369647,100.0
2026-09-15T09:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T09:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T09:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-15T10:00:00+07:00,CMA,0.1704451655632034,137.80034533369647,100.0
2026-09-15T10:00:00+07:00,ECMWF,0.0,137.80034533369647,100.0
2026-09-15T10:00:00+07:00,GFS,0.698100325542422,137.80034533369647,100.0
2026-09-15T10:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T10:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T10:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-15T11:00:00+07:00,CMA,2.5078082876059367,137.80034533369647,100.0
2026-09-15T11:00:00+07:00,ECMWF,0.5,137.80034533369647,100.0
2026-09-15T11:00:00+07:00,GFS,1.097150488313633,137.80034533369647,100.0
2026-09-15T11:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-09-15T11:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-09-15T11:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-09-15T12:00:00+07:00,CMA,2.5078082876059367,137.80034533369647,100.0
2026-09-15T12:00:00+07:00,ECMWF,0.5,137.80034533369647,100.0
2026-09-15T12:00:00+07:00,GFS,1.499050162771211,137.80034533369647,100.0
2026-09-15T12:00:00+07:00,ICON,0.3026027625353123,137.80034533369647,100.0
2026-09-15T12:00:00+07:00,METEOFRANCE,0.19999999999999998,137.80034533369647,100.0
2026-09-15T12:00:00+07:00,UKMO,1.3999999999999997,137.80034533369647,100.0
2026-09-15T13:00:00+07:00,CMA,2.5078082876059367,137.80034533369647,100.0
2026-09-15T13:00:00+07:00,ECMWF,0.5,137.80034533369647,100.0
2026-09-15T13:00:00+07:00,GFS,1.600949837228789,137.80034533369647,100.0
2026-09-15T13:00:00+07:00,ICON,1.4373631220427332,137.80034533369647,100.0
2026-09-15T13:00:00+07:00,METEOFRANCE,1.5,137.80034533369647,100.0
2026-09-15T13:00:00+07:00,UKMO,2.299999999999999,137.80034533369647,100.0
2026-09-15T14:00:00+07:00,CMA,4.532157596972107,137.80034533369647,100.0
2026-09-15T14:00:00+07:00,ECMWF,3.599999999999999,137.80034533369647,100.0
2026-09-15T14:00:00+07:00,GFS,1.9018996744575776,137.80034533369647,100.0
2026-09-15T14:00:00+07:00,ICON,3.4773290066207787,137.80034533369647,100.0
2026-09-15T14:00:00+07:00,METEOFRANCE,2.2,137.80034533369647,100.0
