lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-07-18T14:00:00+07:00,2026-07-19T14:00:00+07:00,14.879536521046072,4.36784240302789,23.714722477046223,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-18,4.3,6.761746427682343,0.0,14.262008409991516,3.96,3.95,3.95,6.164342029759036,provisional_proxy_calibrated
2,2026-07-19T14:00:00+07:00,2026-07-20T14:00:00+07:00,11.380340747410278,2.2685218259613844,21.620359877008312,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-19,4.3,8.556061801383985,0.0,21.137970971680797,4.56,3.94,4.16,9.772723653502172,provisional_proxy_calibrated
3,2026-07-20T14:00:00+07:00,2026-07-21T14:00:00+07:00,13.638704435226693,6.948100325542422,23.602396404925784,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-20,4.3,10.591021097851183,0.0,26.46503612341362,7.97,5.49,8.94,11.716135438083638,provisional_proxy_calibrated
