lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-24T07:00:00+07:00,2026-09-25T07:00:00+07:00,9.391838944097728,6.1977741721839825,13.081780662252813,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-24,38.08,37.81372794789098,31.16642892324954,44.536005802609395,44.75,42.15,44.45,6.164342029759036,provisional_proxy_calibrated
2,2026-09-25T07:00:00+07:00,2026-09-26T07:00:00+07:00,16.30838582959697,7.723479172803954,28.099999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-25,38.08,38.60823202375999,27.08161436040263,50.690483745649004,43.63,42.85,43.36,9.772723653502172,provisional_proxy_calibrated
3,2026-09-26T07:00:00+07:00,2026-09-27T07:00:00+07:00,17.892362324944145,12.774946435571309,26.549999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-26,38.08,39.59759364232738,25.45234722517793,54.80254797592879,40.4,38.22,41.17,11.716135438083638,provisional_proxy_calibrated
