lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-21T07:00:00+07:00,2026-08-22T07:00:00+07:00,1.5581679863232087,0.16347603595074206,3.203904143802968,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-21,13.26,13.203991752955476,6.828766011926243,19.61717651000508,12.47,12.46,12.46,6.164342029759036,provisional_proxy_calibrated
2,2026-08-22T07:00:00+07:00,2026-08-23T07:00:00+07:00,7.594823788508136,3.499999999999999,12.053904143802967,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-22,13.26,14.063900442713713,3.47298778593599,24.745716258735527,9.89,9.89,9.89,9.772723653502172,provisional_proxy_calibrated
3,2026-08-23T07:00:00+07:00,2026-08-24T07:00:00+07:00,15.444079884453627,6.357598697830311,26.916832667924638,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-23,13.26,16.062329812965586,2.2000662575794827,30.37120328482473,8.0,7.95,8.04,11.716135438083638,provisional_proxy_calibrated
