lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-08-21T07:00:00+07:00,2026-08-22T07:00:00+07:00,0.07083333333333335,0.0,0.17500000000000002,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-21,0.01,0.6391106821437124,0.0,7.312661194506049,0.02,0.01,0.03,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-08-22T07:00:00+07:00,2026-08-23T07:00:00+07:00,0.39166666666666666,0.0,1.0750000000000002,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-22,0.01,1.2790838724166467,0.0,12.257337688949226,0.04,0.04,0.05,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-08-23T07:00:00+07:00,2026-08-24T07:00:00+07:00,0.016666666666666666,0.0,0.05,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-23,0.01,1.8617765342087085,0.0,15.52055750151524,0.07,0.04,0.09,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
