lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-07-29T16:00:00+07:00,2026-07-30T16:00:00+07:00,35.72600338503015,13.844794474929373,72.1,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-29,9.38,14.708357600471846,5.2354781257177,26.372611921146387,9.06,9.05,9.07,6.164342029759036,provisional_proxy_calibrated
2,2026-07-30T16:00:00+07:00,2026-07-31T16:00:00+07:00,33.00758322994922,9.262089366128198,67.85,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-30,9.38,19.32625284927137,2.8404879803743466,39.55815389043745,7.83,7.79,7.87,9.772723653502172,provisional_proxy_calibrated
3,2026-07-31T16:00:00+07:00,2026-08-01T16:00:00+07:00,14.498495531067691,4.4689967445757794,28.149999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-31,9.38,20.885989770420323,1.3175444001030616,44.53772224878264,8.23,7.54,8.49,11.716135438083638,provisional_proxy_calibrated
