lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-05T13:00:00+07:00,2026-09-06T13:00:00+07:00,25.21827031243627,11.36905849574066,42.185752441568155,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-05,4.92,8.910168935073258,0.6517636354345342,17.64007076558005,7.75,6.44,6.71,6.164342029759036,provisional_proxy_calibrated
2,2026-09-06T13:00:00+07:00,2026-09-07T13:00:00+07:00,27.034990490419926,7.207346064331754,46.74762540692802,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-06,4.92,12.95080817251311,0.0,28.125560278594822,12.73,12.09,12.21,9.772723653502172,provisional_proxy_calibrated
3,2026-09-07T13:00:00+07:00,2026-09-08T13:00:00+07:00,30.159553887638783,13.772962639543628,52.24999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-07,4.92,17.236833344994402,0.0,37.391607416937994,14.21,11.63,14.74,11.716135438083638,provisional_proxy_calibrated
