valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-08-03T08:00:00+07:00,0.07505859067314452,0.049999999999999996,0.0,0.17517577201943357,0.199050162771211,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-08-03T09:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-08-03T10:00:00+07:00,0.033175027128535164,0.0,0.0,0.0995250813856055,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-08-03T11:00:00+07:00,0.5459417817723046,0.24999999999999997,0.08782534531691404,1.2999999999999998,1.5243493093661717,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-08-03T12:00:00+07:00,1.107758699187285,0.8976254069280274,0.375650690633828,2.0499999999999994,2.348698618732343,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-03T13:00:00+07:00,3.8828215216405,2.4008391579934756,1.2476254069280275,7.999999999999998,9.699999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-03T14:00:00+07:00,5.582903771357518,3.449537776725819,1.9991735373467379,11.299999999999999,17.29905016277121,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-03T15:00:00+07:00,3.114976848281705,2.5943322516551945,1.8505982931899214,4.8999999999999995,4.996200651084843,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-03T16:00:00+07:00,2.0273920588866075,1.9,1.2334775579274795,2.948698618732343,2.489551790483321,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-03T17:00:00+07:00,1.1774331837451173,0.9066488606015228,0.12565069063382808,2.5,2.8,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-08-03T18:00:00+07:00,0.5464578252452083,0.6499999999999999,0.08652396404925787,0.9028495116863668,0.9269520719014842,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
