lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-07-22T09:00:00+07:00,2026-07-23T09:00:00+07:00,8.751433219403324,4.905224104758338,13.349999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-22,6.55,7.958711709804174,1.2128055201595211,14.818377770763853,13.21,12.9,13.13,6.164342029759036,provisional_proxy_calibrated
2,2026-07-23T09:00:00+07:00,2026-07-24T09:00:00+07:00,7.733664602532309,1.5134760359507418,17.407123779215915,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-23,6.55,9.134370213304386,0.0,21.02601507965305,10.74,10.04,10.36,9.772723653502172,provisional_proxy_calibrated
3,2026-07-24T09:00:00+07:00,2026-07-25T09:00:00+07:00,9.1352580895896,5.703904143802967,14.067571988732595,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-24,6.55,10.45589030261773,0.0,24.91766310661376,12.78,10.42,13.74,11.716135438083638,provisional_proxy_calibrated
