lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-07-17T15:00:00+07:00,2026-07-18T15:00:00+07:00,11.834930743288956,3.0482363954581624,21.586609252604138,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-17,4.48,6.471273277128878,0.0,14.110113065772241,4.3,4.3,4.3,6.164342029759036,provisional_proxy_calibrated
2,2026-07-18T15:00:00+07:00,2026-07-19T15:00:00+07:00,12.358680106897777,4.500474918614394,22.55,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-18,4.48,8.429840997985485,0.0,21.135177104958544,3.96,3.95,3.95,9.772723653502172,provisional_proxy_calibrated
3,2026-07-19T15:00:00+07:00,2026-07-20T15:00:00+07:00,12.796920932579853,6.965197395660622,20.14953777672582,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-07-19,4.48,10.344611762014228,0.0,25.94031146413687,4.05,3.86,4.15,11.716135438083638,provisional_proxy_calibrated
