valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-08-02T12:00:00+07:00,2.1127298615653314,2.4995250813856056,0.537825345316914,3.3008391579934755,3.201678315986951,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-02T13:00:00+07:00,3.343030870387538,2.7,0.7378253453169139,6.5912672658457,7.382534531691402,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-02T14:00:00+07:00,4.015838242564237,3.0966755696992383,2.0134760359507418,6.937363122042733,6.974726244085468,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-02T15:00:00+07:00,4.127262491081842,4.199999999999999,2.3592017684211912,5.822585704824334,4.218219337747184,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-02T16:00:00+07:00,2.8349862586398564,2.7414827399688275,2.0134760359507418,3.749999999999999,1.9999999999999993,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-02T17:00:00+07:00,1.595859532055286,1.738879977433515,0.6486986187323436,2.3999999999999995,2.7999999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-08-02T18:00:00+07:00,1.7507092813069722,1.7539041438029686,0.7986986187323435,2.6995250813856053,2.4990501627712107,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-08-02T19:00:00+07:00,1.5421241194664255,1.6486986187323436,0.3743493093661718,2.603324430300761,2.806648860601523,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-08-02T20:00:00+07:00,0.8209243159576692,0.3986986187323438,0.01217465468308596,2.0518996744575775,2.9037993489151557,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-08-02T21:00:00+07:00,0.6990912876297201,0.2986986187323438,0.0,1.7985752441568161,2.7971504883136324,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-08-02T22:00:00+07:00,0.7306832527102736,0.3986986187323438,0.0,1.793351139398477,3.186702278796954,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-08-02T23:00:00+07:00,0.6516425002972137,0.15,0.0,1.804927500891641,2.882902929881798,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-08-03T00:00:00+07:00,0.38655889567852864,0.19999999999999996,0.0,0.959676687035586,1.1924013021696878,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-08-03T01:00:00+07:00,0.4533838685499936,0.15,0.0,1.2101516056499806,1.6933511393984768,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-08-03T02:00:00+07:00,0.44621726932339184,0.14999999999999997,0.0,1.1886518079701756,1.499050162771211,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-08-03T03:00:00+07:00,0.34685049414258456,0.09999999999999999,0.0,0.9405514824277537,1.002849511686367,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-08-03T04:00:00+07:00,0.31367546701404936,0.049999999999999996,0.0,0.891026401042148,0.9037993489151557,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-08-03T05:00:00+07:00,0.13349163953813148,0.0,0.0,0.40047491861439444,0.7009498372287889,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-03T06:00:00+07:00,0.06793311630505199,0.0,0.0,0.20379934891515594,0.4075986978303119,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-03T07:00:00+07:00,0.034758089176516814,0.0,0.0,0.10427426752955045,0.2085485350591009,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-03T08:00:00+07:00,0.017141585281061158,0.0,0.0,0.05142475584318348,0.10284951168636695,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-08-03T09:00:00+07:00,0.016508360461868498,0.0,0.0,0.0495250813856055,0.099050162771211,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-08-03T10:00:00+07:00,0.00405821822769532,0.0,0.0,0.01217465468308596,0.02434930936617192,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-08-03T11:00:00+07:00,0.533175027128535,0.19999999999999996,0.0,1.3995250813856053,2.3999999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-08-03T12:00:00+07:00,0.8011430750628578,0.5499999999999999,0.1495250813856055,1.7039041438029683,2.2999999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-08-03T13:00:00+07:00,1.7202130732015295,1.6976254069280272,0.35,3.113013812676561,2.8260276253531225,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
