lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-02T12:00:00+07:00,2026-08-03T12:00:00+07:00,26.978634044489777,21.166078798486048,36.469823334983275,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-02,7.87,11.96056977443115,4.917343183882208,19.560022418697347,10.18,10.14,10.19,6.164342029759036,provisional_proxy_calibrated
2,2026-08-03T12:00:00+07:00,2026-08-04T12:00:00+07:00,11.15979021178053,6.7329967549655825,16.03782534531691,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-03,7.87,13.429391071922277,2.157820300977205,25.29416076752811,16.03,15.67,16.03,9.772723653502172,provisional_proxy_calibrated
3,2026-08-04T12:00:00+07:00,2026-08-05T12:00:00+07:00,4.234170220995904,1.1042742675295496,9.185222582781602,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-04,7.87,13.768487563383209,0.1644777540874376,28.20772877636462,17.73,15.65,18.86,11.716135438083638,provisional_proxy_calibrated
