valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-09-18T07:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-09-18T08:00:00+07:00,0.054058218227695305,0.0,0.0,0.16217465468308592,0.29999999999999993,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-18T09:00:00+07:00,0.054058218227695305,0.0,0.0,0.16217465468308592,0.29999999999999993,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-18T10:00:00+07:00,0.0705665786895638,0.01217465468308596,0.0,0.19952508138560546,0.29999999999999993,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-09-18T11:00:00+07:00,0.6046091933298697,0.299050162771211,0.0,1.514777417218398,2.1295548344367963,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-09-18T12:00:00+07:00,0.946651063079277,0.7499999999999998,0.22565069063382803,1.8643024986040035,1.97825345316914,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-18T13:00:00+07:00,1.4694688602652863,1.1436291635774603,0.8499999999999999,2.414777417218398,1.9,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-18T14:00:00+07:00,2.4916945574906113,1.9334589782397646,1.1416246942320698,4.399999999999999,4.2924013021696865,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-18T15:00:00+07:00,4.355012287236555,2.423887086091991,1.3911497756176754,9.249999999999998,12.593351139398475,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-09-18T16:00:00+07:00,2.7913368202225057,2.384760359507421,1.2392501011600974,4.749999999999998,4.097150488313631,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
