period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-09-18 06:00:00+07:00,2026-09-18 09:00:00+07:00,0.054058218227695305,0.0,0.0,0.16217465468308592,0.29999999999999993,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,periode_tidak_lengkap,0.0
2026-09-18 09:00:00+07:00,2026-09-18 12:00:00+07:00,0.7292339902471286,0.34857524415681646,0.0,1.8391267265845699,2.17825345316914,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-09-18 12:00:00+07:00,2026-09-18 15:00:00+07:00,4.9078144808351745,4.76738017975371,3.3560632627518148,6.599999999999999,3.698321684013048,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-18 15:00:00+07:00,2026-09-18 18:00:00+07:00,8.698043157624092,6.728630387888435,3.465499084983847,15.899999999999997,15.093351139398473,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-18 18:00:00+07:00,2026-09-18 21:00:00+07:00,1.522353303580924,1.3486986187323438,0.19999999999999998,3.018361292010428,4.223424862817811,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup,100.0
2026-09-18 21:00:00+07:00,2026-09-19 00:00:00+07:00,0.14637557552819006,0.0,0.0,0.4391267265845702,0.8782534531691404,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-19 00:00:00+07:00,2026-09-19 03:00:00+07:00,0.079275115105638,0.0,0.0,0.23782534531691402,0.47565069063382803,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-19 03:00:00+07:00,2026-09-19 06:00:00+07:00,0.07899962755455078,0.0,0.0,0.23699888266365235,0.4730479280985157,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-19 06:00:00+07:00,2026-09-19 09:00:00+07:00,0.20405821822769532,0.0,0.0,0.612174654683086,1.224349309366172,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-09-19 09:00:00+07:00,2026-09-19 12:00:00+07:00,0.44669218793778637,0.19999999999999996,0.03782534531691404,1.1022512184964453,1.7026027625353124,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-09-19 12:00:00+07:00,2026-09-19 15:00:00+07:00,2.5861766517904616,2.453324430300761,0.8052055250706247,4.5,4.894794474929374,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-19 15:00:00+07:00,2026-09-19 18:00:00+07:00,3.0187595789583135,2.852374593071972,0.7039041438029685,5.5,5.570445165563203,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-09-19 18:00:00+07:00,2026-09-19 21:00:00+07:00,1.0605321543858721,0.37304792809851567,0.0,2.808548535059101,3.1000000000000005,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
