lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-08-07T07:00:00+07:00,2026-08-08T07:00:00+07:00,1.4131955271104788,0.0,3.6395865813314368,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-07,23.21,22.572934912388153,16.19491134712738,29.073917307876336,39.89,39.46,39.74,6.164342029759036,provisional_proxy_calibrated
2,2026-08-08T07:00:00+07:00,2026-08-09T07:00:00+07:00,0.45249142317029795,0.0,1.357474269510894,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-08,23.21,21.82640665561081,11.783590473390724,32.0536907881476,36.09,35.98,36.17,9.772723653502172,provisional_proxy_calibrated
3,2026-08-09T07:00:00+07:00,2026-08-10T07:00:00+07:00,1.5049716802322752,0.01217465468308595,3.7527403860137403,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-08-09,23.21,21.28096902197613,9.08420115801774,33.7659938541274,31.53,30.01,32.83,11.716135438083638,provisional_proxy_calibrated
