period_start_wib,period_end_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status,hour_coverage_pct
2026-07-31 06:00:00+07:00,2026-07-31 09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,periode_tidak_lengkap,0.0
2026-07-31 09:00:00+07:00,2026-07-31 12:00:00+07:00,0.08270010851414066,0.0,0.0,0.24810032554242198,0.396200651084844,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-07-31 12:00:00+07:00,2026-07-31 15:00:00+07:00,2.8261690044376357,2.551178006692128,1.0499999999999998,4.877329006620778,6.254658013241558,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-31 15:00:00+07:00,2026-07-31 18:00:00+07:00,6.451459687472454,4.417855098368104,2.086523964049258,12.85,17.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-31 18:00:00+07:00,2026-07-31 21:00:00+07:00,5.674043121965884,1.3673801797537104,0.85,14.804749186143942,26.899999999999995,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
2026-07-31 21:00:00+07:00,2026-08-01 00:00:00+07:00,0.0992907186930274,0.09787215607908217,0.0,0.19999999999999998,0.19999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup,100.0
2026-08-01 00:00:00+07:00,2026-08-01 03:00:00+07:00,0.22391551561028653,0.0,0.0,0.6717465468308595,1.343493093661719,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-01 03:00:00+07:00,2026-08-01 06:00:00+07:00,0.4487090437416534,0.0,0.0,1.34612713122496,2.6808562157044524,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup,100.0
2026-08-01 06:00:00+07:00,2026-08-01 09:00:00+07:00,0.24465082551395803,0.0,0.0,0.7339524765418741,1.1565069063382805,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup,100.0
2026-08-01 09:00:00+07:00,2026-08-01 12:00:00+07:00,0.6293162399641471,0.19999999999999998,0.0,1.6879487198924412,2.2028495116863667,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup,100.0
2026-08-01 12:00:00+07:00,2026-08-01 15:00:00+07:00,7.048885663337174,4.662174654683085,1.8430308703875384,14.641451464940896,21.599999999999994,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup,100.0
