lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,spatial_point_count,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status,irrigation_reference_m3s,ecological_release_reference_m3s,indicative_plant_available_m3s,design_discharge_m3s,engineering_scenario_status
1,2026-07-31T07:00:00+07:00,2026-08-01T07:00:00+07:00,3.3541666666666665,0.0,9.2375,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-07-31,0.58,1.5105081616914293,0.0,8.747088469179538,0.48,0.41,0.52,6.663402174310322,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
2,2026-08-01T07:00:00+07:00,2026-08-02T07:00:00+07:00,1.8958333333333333,0.2,3.2750000000000004,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-01,0.58,2.268774579737235,0.0,13.859596912314736,1.53,1.48,1.56,10.901861367471971,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
3,2026-08-02T07:00:00+07:00,2026-08-03T07:00:00+07:00,1.3499999999999999,0.0,3.6999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",4,2026-08-02,0.58,2.9492823908036483,0.0,17.426472799698566,2.08,1.62,2.38,13.581617523844354,provisional_proxy_calibrated,3.0,0.6,0.0,22.0,indicative_without_upstream_release_schedule
