valid_time_wib,source_id,rain_mm,area_available_km2,area_coverage_pct
2026-07-29T07:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-29T07:00:00+07:00,ECMWF,0.0,136.49146635231722,99.050162771211
2026-07-29T07:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-29T07:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-29T07:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-29T07:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-29T08:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-29T08:00:00+07:00,ECMWF,0.0,136.49146635231722,99.050162771211
2026-07-29T08:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-29T08:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-29T08:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-29T08:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-29T09:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-29T09:00:00+07:00,ECMWF,0.0,136.49146635231722,99.050162771211
2026-07-29T09:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-29T09:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-29T09:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-29T09:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-29T10:00:00+07:00,CMA,0.0,137.80034533369647,100.0
2026-07-29T10:00:00+07:00,ECMWF,0.0,136.49146635231722,99.050162771211
2026-07-29T10:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-29T10:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-29T10:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-29T10:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-29T11:00:00+07:00,CMA,1.1808562157044524,137.80034533369647,100.0
2026-07-29T11:00:00+07:00,ECMWF,0.7,136.49146635231722,99.050162771211
2026-07-29T11:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-29T11:00:00+07:00,ICON,0.0,137.80034533369647,100.0
2026-07-29T11:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
2026-07-29T11:00:00+07:00,UKMO,0.0,137.80034533369647,100.0
2026-07-29T12:00:00+07:00,CMA,1.1808562157044524,137.80034533369647,100.0
2026-07-29T12:00:00+07:00,ECMWF,0.7,136.49146635231722,99.050162771211
2026-07-29T12:00:00+07:00,GFS,0.0,137.80034533369647,100.0
2026-07-29T12:00:00+07:00,ICON,0.2269520719014842,137.80034533369647,100.0
2026-07-29T12:00:00+07:00,METEOFRANCE,0.0,137.80034533369647,100.0
