jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.2,Sedang,24.52,+/-1.91,84.33,+/-9.64,0.0,+/-0.0,23.8,+/-1.15,50.0,50.0,0.0,0.0,0.0,0.0,1.91,9.64,0.0,1.15,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,24.07,+/-1.98,85.67,+/-9.94,0.0,+/-0.0,24.39,+/-2.61,33.3,50.0,16.7,0.0,0.0,0.0,1.98,9.94,0.0,2.61,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.3,Sedang,23.85,+/-1.89,86.0,+/-9.35,0.0,+/-0.0,24.16,+/-2.49,33.3,16.7,50.0,0.0,0.0,0.0,1.89,9.35,0.0,2.49,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.6,Sedang,23.57,+/-1.81,89.8,+/-3.54,0.0,+/-0.0,22.86,+/-0.96,33.3,33.3,33.3,0.0,0.0,0.0,1.81,3.54,0.0,0.96,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,23.32,+/-1.9,86.33,+/-8.5,0.0,+/-0.0,22.6,+/-1.11,16.7,50.0,33.3,0.0,0.0,0.0,1.9,8.5,0.0,1.11,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,23.18,+/-1.83,89.4,+/-3.2,0.0,+/-0.0,23.18,+/-1.83,16.7,33.3,50.0,0.0,0.0,0.0,1.83,3.2,0.0,1.83,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.7,Sedang,23.08,+/-1.89,88.6,+/-3.56,0.0,+/-0.0,23.08,+/-1.89,16.7,33.3,50.0,0.0,0.0,0.0,1.89,3.56,0.0,1.89,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,24.2,+/-1.1,80.33,+/-5.02,0.0,+/-0.0,24.2,+/-1.1,16.7,16.7,66.7,0.0,0.0,0.0,1.1,5.02,0.0,1.1,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,26.43,+/-1.0,71.17,+/-7.01,0.0,+/-0.0,27.23,+/-1.74,33.3,50.0,16.7,0.0,0.0,0.0,1.0,7.01,0.0,1.74,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.1,Tinggi,28.3,+/-1.13,63.67,+/-7.63,0.0,+/-0.0,30.2,+/-0.96,16.7,83.3,0.0,0.0,0.0,0.0,1.13,7.63,0.0,0.96,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.7,Sedang,30.03,+/-1.29,56.17,+/-7.62,0.0,+/-0.0,32.02,+/-0.92,50.0,50.0,0.0,0.0,0.0,0.0,1.29,7.62,0.0,0.92,7,0.8571,0.0,0.0
11:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.8,Tinggi,31.43,+/-1.48,50.67,+/-7.76,0.0,+/-0.0,33.37,+/-1.01,33.3,66.7,0.0,0.0,0.0,0.0,1.48,7.76,0.0,1.01,7,0.8571,0.0,0.0
12:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.5,Tinggi,32.41,+/-1.58,45.81,+/-6.07,0.0,+/-0.0,33.89,+/-1.35,40.2,59.8,0.0,0.0,0.0,0.0,1.58,6.07,0.0,1.35,7,1.0,25.71,180.0
13:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.6,Tinggi,32.84,+/-1.66,43.87,+/-6.51,0.02,+/-0.04,34.76,+/-0.06,25.2,44.9,15.0,15.0,0.0,0.0,1.66,6.51,0.04,0.06,7,1.0,17.14,120.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.7,Tinggi,32.88,+/-1.71,43.08,+/-6.73,0.0,+/-0.0,34.37,+/-0.6,27.9,57.7,14.4,0.0,0.0,0.0,1.71,6.73,0.0,0.6,7,1.0,8.57,60.0
