jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.6,Tinggi,24.82,+/-1.72,85.67,+/-8.6,0.0,+/-0.0,25.25,+/-2.55,33.3,66.7,0.0,0.0,0.0,0.0,1.72,8.6,0.0,2.55,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.4,Sedang,24.37,+/-1.68,87.0,+/-8.29,0.0,+/-0.0,24.75,+/-2.4,50.0,50.0,0.0,0.0,0.0,0.0,1.68,8.29,0.0,2.4,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.7,Tinggi,24.07,+/-1.59,88.17,+/-7.9,0.0,+/-0.0,24.42,+/-2.28,33.3,66.7,0.0,0.0,0.0,0.0,1.59,7.9,0.0,2.28,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.1,Sedang,23.92,+/-1.46,89.5,+/-1.12,0.0,+/-0.0,23.34,+/-0.74,33.3,50.0,16.7,0.0,0.0,0.0,1.46,1.12,0.0,0.74,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.2,Tinggi,23.7,+/-1.53,90.0,+/-1.0,0.0,+/-0.0,23.1,+/-0.8,0.0,66.7,33.3,0.0,0.0,0.0,1.53,1.0,0.0,0.8,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.1,Tinggi,23.7,+/-1.44,90.4,+/-2.8,0.0,+/-0.0,23.7,+/-1.44,66.7,16.7,16.7,0.0,0.0,0.0,1.44,2.8,0.0,1.44,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,88.9,Tinggi,24.08,+/-1.94,86.67,+/-5.62,0.0,+/-0.0,24.3,+/-2.44,70.1,15.0,15.0,0.0,0.0,0.0,1.94,5.62,0.0,2.44,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.5,Tinggi,24.68,+/-0.96,81.83,+/-3.62,0.0,+/-0.0,24.68,+/-0.96,70.1,15.0,15.0,0.0,0.0,0.0,0.96,3.62,0.0,0.96,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,94.1,Tinggi,26.85,+/-0.99,72.2,+/-5.74,0.0,+/-0.0,28.03,+/-2.01,85.6,14.4,0.0,0.0,0.0,0.0,0.99,5.74,0.0,2.01,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,91.8,Tinggi,28.44,+/-1.03,66.0,+/-5.38,0.0,+/-0.0,30.84,+/-1.18,72.4,27.6,0.0,0.0,0.0,0.0,1.03,5.38,0.0,1.18,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.7,Tinggi,29.74,+/-1.34,60.95,+/-6.03,0.0,+/-0.0,32.43,+/-1.45,56.8,43.2,0.0,0.0,0.0,0.0,1.34,6.03,0.0,1.45,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.9,Tinggi,31.13,+/-1.22,56.41,+/-6.07,0.02,+/-0.04,34.14,+/-1.07,27.9,57.7,0.0,14.4,0.0,0.0,1.22,6.07,0.04,1.07,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.7,Tinggi,31.86,+/-1.33,53.86,+/-6.6,0.02,+/-0.04,34.94,+/-1.1,44.8,27.6,13.8,13.8,0.0,0.0,1.33,6.6,0.04,1.1,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.9,Tinggi,32.95,+/-1.48,49.64,+/-6.89,0.02,+/-0.04,35.97,+/-1.21,42.3,28.8,14.4,14.4,0.0,0.0,1.48,6.89,0.04,1.21,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.6,Tinggi,33.12,+/-2.62,48.8,+/-11.66,0.02,+/-0.04,36.31,+/-1.05,56.8,28.8,0.0,14.4,0.0,0.0,2.62,11.66,0.04,1.05,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.6,Tinggi,32.69,+/-2.62,50.03,+/-12.23,0.02,+/-0.04,35.55,+/-0.49,44.8,27.6,13.8,13.8,0.0,0.0,2.62,12.23,0.04,0.49,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.9,Tinggi,32.08,+/-2.2,52.4,+/-10.51,0.02,+/-0.04,35.05,+/-0.42,56.8,14.4,14.4,14.4,0.0,0.0,2.2,10.51,0.04,0.42,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,88.9,Tinggi,30.65,+/-2.82,58.46,+/-14.27,0.0,+/-0.0,33.95,+/-0.7,71.2,14.4,14.4,0.0,0.0,0.0,2.82,14.27,0.0,0.7,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.9,Tinggi,29.36,+/-2.69,63.93,+/-14.46,0.0,+/-0.0,32.22,+/-0.49,58.6,27.6,13.8,0.0,0.0,0.0,2.69,14.46,0.0,0.49,7,1.0,0.0,0.0
