jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.6,Sedang,23.42,+/-1.89,87.4,+/-4.27,0.0,+/-0.0,23.61,+/-2.25,50.0,33.3,16.7,0.0,0.0,0.0,1.89,4.27,0.0,2.25,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.8,Sedang,23.0,+/-1.78,87.6,+/-3.26,0.0,+/-0.0,23.0,+/-1.78,50.0,16.7,33.3,0.0,0.0,0.0,1.78,3.26,0.0,1.78,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.9,Sedang,22.67,+/-1.61,87.8,+/-2.64,0.0,+/-0.0,22.67,+/-1.61,50.0,16.7,33.3,0.0,0.0,0.0,1.61,2.64,0.0,1.61,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.8,Sedang,22.3,+/-1.57,88.6,+/-2.58,0.0,+/-0.0,22.3,+/-1.57,33.3,33.3,33.3,0.0,0.0,0.0,1.57,2.58,0.0,1.57,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,22.03,+/-1.7,89.0,+/-2.76,0.0,+/-0.0,22.03,+/-1.7,33.3,50.0,16.7,0.0,0.0,0.0,1.7,2.76,0.0,1.7,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.9,Sedang,22.07,+/-1.68,88.0,+/-2.83,0.0,+/-0.0,22.07,+/-1.68,50.0,33.3,16.7,0.0,0.0,0.0,1.68,2.83,0.0,1.68,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.5,Sedang,22.23,+/-1.77,83.83,+/-6.52,0.0,+/-0.0,22.23,+/-1.77,33.3,50.0,16.7,0.0,0.0,0.0,1.77,6.52,0.0,1.77,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.8,Sedang,23.18,+/-1.36,79.67,+/-5.99,0.0,+/-0.0,23.18,+/-1.36,33.3,50.0,16.7,0.0,0.0,0.0,1.36,5.99,0.0,1.36,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.3,Sedang,25.38,+/-0.56,70.83,+/-4.14,0.0,+/-0.0,25.38,+/-0.56,50.0,33.3,16.7,0.0,0.0,0.0,0.56,4.14,0.0,0.56,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.5,Tinggi,27.1,+/-0.46,64.17,+/-4.71,0.0,+/-0.0,28.23,+/-0.93,16.7,66.7,16.7,0.0,0.0,0.0,0.46,4.71,0.0,0.93,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.4,Tinggi,28.25,+/-0.53,59.5,+/-5.5,0.0,+/-0.0,29.72,+/-0.39,16.7,66.7,16.7,0.0,0.0,0.0,0.53,5.5,0.0,0.39,7,0.8571,0.0,0.0
11:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.2,Tinggi,28.83,+/-0.84,57.33,+/-6.02,0.0,+/-0.0,30.04,+/-0.35,0.0,66.7,33.3,0.0,0.0,0.0,0.84,6.02,0.0,0.35,7,0.8571,0.0,0.0
12:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,89.3,Tinggi,29.42,+/-1.09,54.7,+/-5.46,0.0,+/-0.0,30.88,+/-1.14,0.0,70.1,29.9,0.0,0.0,0.0,1.09,5.46,0.0,1.14,7,1.0,25.71,180.0
13:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.4,Tinggi,29.91,+/-1.28,52.76,+/-6.23,0.0,+/-0.0,31.22,+/-0.5,0.0,55.1,44.9,0.0,0.0,0.0,1.28,6.23,0.0,0.5,7,1.0,17.14,120.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.5,Tinggi,30.31,+/-1.54,51.25,+/-7.33,0.0,+/-0.0,32.09,+/-1.04,0.0,56.8,43.2,0.0,0.0,0.0,1.54,7.33,0.0,1.04,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.9,Tinggi,29.96,+/-1.74,52.52,+/-8.83,0.0,+/-0.0,31.28,+/-1.55,0.0,44.8,55.2,0.0,0.0,0.0,1.74,8.83,0.0,1.55,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.2,Tinggi,29.5,+/-2.0,55.14,+/-11.23,0.0,+/-0.0,30.85,+/-1.69,0.0,42.3,57.7,0.0,0.0,0.0,2.0,11.23,0.0,1.69,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,28.3,+/-2.54,60.22,+/-13.35,0.03,+/-0.07,28.96,+/-2.96,0.0,27.9,57.7,14.4,0.0,0.0,2.54,13.35,0.07,2.96,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,27.19,+/-2.22,63.55,+/-13.25,0.03,+/-0.07,27.73,+/-2.5,0.0,17.2,69.0,13.8,0.0,0.0,2.22,13.25,0.07,2.5,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.6,Tinggi,26.31,+/-1.84,66.57,+/-13.43,0.03,+/-0.07,26.63,+/-2.11,0.0,13.5,72.1,14.4,0.0,0.0,1.84,13.43,0.07,2.11,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.3,Tinggi,24.2,+/-0.61,73.06,+/-13.39,0.0,+/-0.0,24.2,+/-0.61,0.0,27.9,72.1,0.0,0.0,0.0,0.61,13.39,0.0,0.61,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.1,Tinggi,24.73,+/-1.63,75.65,+/-12.55,0.0,+/-0.0,24.22,+/-1.11,0.0,31.0,69.0,0.0,0.0,0.0,1.63,12.55,0.0,1.11,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.0,Tinggi,23.85,+/-0.11,78.4,+/-12.44,0.0,+/-0.0,23.85,+/-0.11,0.0,42.3,57.7,0.0,0.0,0.0,0.11,12.44,0.0,0.11,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.2,Tinggi,23.21,+/-1.22,80.5,+/-12.25,0.0,+/-0.0,23.21,+/-1.22,0.0,40.2,59.8,0.0,0.0,0.0,1.22,12.25,0.0,1.22,7,1.0,17.14,120.0
