jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.9,Tinggi,23.46,+/-0.83,81.0,+/-9.9,0.0,+/-0.0,23.46,+/-0.83,66.7,33.3,0.0,0.0,0.0,0.0,0.83,9.9,0.0,0.83,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.0,Tinggi,23.24,+/-0.69,81.0,+/-9.09,0.0,+/-0.0,23.24,+/-0.69,66.7,33.3,0.0,0.0,0.0,0.0,0.69,9.09,0.0,0.69,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.8,Sedang,22.8,+/-0.75,81.67,+/-9.3,0.0,+/-0.0,22.8,+/-0.75,50.0,50.0,0.0,0.0,0.0,0.0,0.75,9.3,0.0,0.75,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.9,Sedang,22.78,+/-0.47,80.17,+/-9.75,0.0,+/-0.0,22.78,+/-0.47,50.0,50.0,0.0,0.0,0.0,0.0,0.47,9.75,0.0,0.47,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.1,Tinggi,22.56,+/-0.55,80.0,+/-9.92,0.0,+/-0.0,22.56,+/-0.55,66.7,33.3,0.0,0.0,0.0,0.0,0.55,9.92,0.0,0.55,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.9,Tinggi,22.28,+/-0.81,80.33,+/-10.58,0.0,+/-0.0,22.28,+/-0.81,66.7,33.3,0.0,0.0,0.0,0.0,0.81,10.58,0.0,0.81,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.1,Tinggi,23.72,+/-2.63,75.7,+/-15.44,0.0,+/-0.0,23.94,+/-2.96,55.1,44.9,0.0,0.0,0.0,0.0,2.63,15.44,0.0,2.96,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.9,Tinggi,24.67,+/-1.3,70.17,+/-13.7,0.0,+/-0.0,24.14,+/-0.6,55.1,44.9,0.0,0.0,0.0,0.0,1.3,13.7,0.0,0.6,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.0,Tinggi,27.49,+/-1.61,59.86,+/-13.6,0.0,+/-0.0,28.02,+/-2.15,56.8,43.2,0.0,0.0,0.0,0.0,1.61,13.6,0.0,2.15,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.8,Tinggi,29.11,+/-1.51,52.42,+/-10.52,0.0,+/-0.0,30.19,+/-1.56,58.6,41.4,0.0,0.0,0.0,0.0,1.51,10.52,0.0,1.56,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.4,Tinggi,30.66,+/-1.57,46.03,+/-2.84,0.0,+/-0.0,31.49,+/-1.74,71.2,28.8,0.0,0.0,0.0,0.0,1.57,2.84,0.0,1.74,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.7,Tinggi,32.48,+/-1.35,40.14,+/-5.97,0.0,+/-0.0,33.13,+/-1.4,43.2,56.8,0.0,0.0,0.0,0.0,1.35,5.97,0.0,1.4,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,91.8,Tinggi,33.23,+/-1.3,38.07,+/-4.5,0.0,+/-0.0,33.56,+/-1.07,13.8,72.4,13.8,0.0,0.0,0.0,1.3,4.5,0.0,1.07,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.5,Tinggi,33.79,+/-1.22,36.68,+/-4.03,0.0,+/-0.0,33.98,+/-1.02,14.4,71.2,14.4,0.0,0.0,0.0,1.22,4.03,0.0,1.02,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.4,Tinggi,33.86,+/-1.45,36.53,+/-4.13,0.0,+/-0.0,34.0,+/-1.26,14.4,71.2,14.4,0.0,0.0,0.0,1.45,4.13,0.0,1.26,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,88.2,Tinggi,33.75,+/-1.45,37.14,+/-4.52,0.0,+/-0.0,33.96,+/-1.2,27.6,58.6,13.8,0.0,0.0,0.0,1.45,4.52,0.0,1.2,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.3,Tinggi,33.43,+/-1.42,38.69,+/-5.22,0.0,+/-0.0,33.88,+/-1.16,14.4,71.2,14.4,0.0,0.0,0.0,1.42,5.22,0.0,1.16,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.2,Tinggi,32.15,+/-2.26,43.59,+/-9.13,0.0,+/-0.0,33.48,+/-1.01,27.9,57.7,14.4,0.0,0.0,0.0,2.26,9.13,0.0,1.01,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.5,Tinggi,30.11,+/-2.18,51.07,+/-11.2,0.02,+/-0.04,30.65,+/-0.98,17.2,55.2,13.8,13.8,0.0,0.0,2.18,11.2,0.04,0.98,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.8,Tinggi,28.94,+/-2.29,56.42,+/-13.93,0.0,+/-0.0,29.49,+/-2.33,13.5,57.7,28.8,0.0,0.0,0.0,2.29,13.93,0.0,2.33,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.5,Tinggi,27.55,+/-2.75,64.49,+/-15.49,0.0,+/-0.0,28.18,+/-2.99,42.3,57.7,0.0,0.0,0.0,0.0,2.75,15.49,0.0,2.99,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.5,Tinggi,26.26,+/-1.98,72.21,+/-11.04,0.0,+/-0.0,26.95,+/-2.78,58.6,41.4,0.0,0.0,0.0,0.0,1.98,11.04,0.0,2.78,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.5,Tinggi,24.93,+/-0.97,77.03,+/-11.05,0.0,+/-0.0,25.16,+/-1.43,56.8,28.8,14.4,0.0,0.0,0.0,0.97,11.05,0.0,1.43,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,88.9,Tinggi,24.23,+/-0.96,81.33,+/-11.6,0.0,+/-0.0,24.23,+/-0.96,70.1,15.0,15.0,0.0,0.0,0.0,0.96,11.6,0.0,0.96,7,1.0,17.14,120.0
